X,Y,cluster,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
0.297166860999051,0.9638360870478272,5,0.0,2.014350078051513,2.101940158408771,2.003349662117708,1.3971011382671419,4.098588065943155,2.13078697193226,4.090397504817075,3.0317723182498617,3.0806598104169183,0.16808718672500292,3.0619848214512233,2.1012779576661518,5.040034931724854,2.104951695965569,1.3935569461738184,3.0643390954611402,3.040447437774733,2.0444932505812967,0.3587334766751874,0.2832982342880474,5.078950991739209,4.116083572686224,3.0310389993857565,2.0939323875057965,0.3773121461721032,3.0579951211384584,5.053470750931973,1.3800103231897611,5.053530640803798,2.071844346103868,2.016341549989036,3.056725361873829,1.323567077164325,5.071741486997547,2.0441725616466804,1.461201007739574,5.047696545040121,1.4035534566411194,2.072654769557358,1.3485258514052298,1.3380672503575672,1.3612419105716491,5.073867750609413,1.4299867379197977,2.0939759969074943,5.050055744499056,4.058529564816552,3.035328574373786,3.0547025192463084,2.1125726086178047,1.4447130340660272,0.19813380680466797,1.391826976601322,0.2889982473766178,1.2851602776293296,0.23042360362884226,0.39864950089640183,2.015082482648109,2.109382540538438,4.082951032106442,1.3177259857350638,4.076117670035869,3.067665088181628,0.27813821659246546,1.3644617423874634,0.16139317406065984,3.0576830707757665,4.0757941177696795,0.15732413646708635,2.113490356308126,3.0722893830731266,1.35926275612977,3.088287183187999,3.0365915853593397,1.4147864201532154,0.2791580383729115,3.0435610534126876,2.025755476203128,2.042477022321301,1.3806852691395557,1.4287906748342127,0.25445183950115224,1.434226072192188,2.054584394346614,2.082237053776253,0.18486732783316911,4.089361686943809,3.101129823393581,2.0096311682925814,3.059569614839941,2.150824705694797,2.0908742035122314,2.0497448311717763,1.484683359500693,4.107617899475687,0.3128387100067187,5.071304802728013,3.033808307544035,4.108033878165986
0.5359108478219101,0.9391876448645241,7,2.014350078051513,0.0,4.022648744133841,0.1242186584113924,3.1198420973249616,6.0696424738506565,4.032394031289548,6.0718021727331095,5.014469854625945,1.2243948303973287,2.0232001951309475,1.147552153587531,4.020400495997012,7.019623714106576,4.022506004562855,1.3216776657650275,1.1816235386634415,5.008621293052678,0.22009595326074108,2.059872973282457,2.0631589117975166,7.038021851857052,6.0842377500498275,5.0093028229139716,4.018145053184775,2.0761786862595244,1.196909867342209,7.02725574999746,3.1015459588641283,7.025328436953882,4.011376119341651,0.16961861028822345,1.1334934277801174,1.2854209848815403,7.038349543536488,0.19576745557773126,3.133852123732798,7.02112146439702,3.1224798434794336,4.01296536724357,1.2768920583443637,1.273783952693354,3.0984899155872125,7.035103912295196,3.1243942676515286,4.01883212003958,7.021509782285714,6.047346499652838,5.015280516316163,1.1391367169848365,4.024605895626425,1.3720049428701018,2.036343257365488,1.37505367824843,2.0375246387031423,1.2502149746569777,2.0502702202978123,2.071462957630796,0.0874035470763032,4.023345900899449,6.065618440187728,1.277924449928708,6.05860692575051,1.206266939642142,2.023288709555233,1.307193007183879,2.0342526328169663,1.206949966800443,6.055281798122858,2.038511960149897,4.029912629193423,1.2270282942905426,1.321208707703793,1.2283979097633626,5.00841366356505,1.3568744135007615,2.0213530913656026,5.017489635337913,0.08291970195930408,0.17801857465144183,1.3282234146630674,3.120047691431127,2.0585589159844067,3.1215643826178,0.25410643862801174,4.018092960181439,2.02559980165472,6.069904184776659,1.25569081286879,0.13738025643865576,5.020337841049682,4.042020371586064,4.020614963514301,0.21334656742936958,3.153806551997863,6.0765617550962165,2.0461849719306104,7.032800516958588,5.008393987629231,6.07938355827634
0.8852415435293081,0.6949111954917894,3,2.101940158408771,4.022648744133841,0.0,4.03600312251997,1.1571311447149795,2.1925344825318622,0.09103734324029761,2.23613938288562,1.089075099730556,5.049429204048109,2.096704629472134,5.026274985792721,0.21631313014293876,3.0233203437462137,0.07345470869878441,3.062235365777971,5.042011478970929,1.0132555004474488,4.006279232900552,2.133419522020728,2.1781533704728204,3.0252722862303574,2.237184169141946,1.0467948732191878,0.1562689562540995,2.172294582888689,5.058179803519827,3.028299474093261,1.0899808499858896,3.0200104752665404,0.25525765884059104,4.021782225215102,5.024306855728182,3.0718655006684084,3.0397275399367674,4.006637395610601,1.140822553163794,3.014191889734309,1.1615560896672124,0.10402425247655805,3.0496905839090545,3.0529275493675985,1.0984203393668457,3.02252839829588,1.135284080248896,0.07924346000753521,3.011539257081558,2.1708384871419653,1.0810720264372686,5.029076626091837,0.12361155957800449,3.0769836297323088,2.1247792313499914,3.114326792754621,2.0997126159662165,3.0638161472266554,2.1579105241021597,2.1482359964309685,4.0200301248938,0.14220209036110767,2.217283211250883,3.0686532518936884,2.190254426695935,5.05273438589449,2.068964057109969,3.0665139623881386,2.129762436648274,5.064913351081209,2.16745335650522,2.1479172256527366,0.13530494765717835,5.0602208028313145,3.0826558890872175,5.0439382052725446,1.0218648269928499,3.0811857685155686,2.064441742873485,1.0668889851560905,4.0151937740959225,4.008238217531037,3.0757143104647287,1.116738762168564,2.1777183698929434,1.1172688450690063,4.003880413206571,0.10973165810976164,2.0988433393071873,2.2258804414691102,5.04689886891337,4.026506838822936,1.031916337898412,0.16157518382475586,0.08400576136616612,4.0123908135873245,1.2055582058026568,2.2112616468396817,2.114104803767971,3.018199139188351,1.0303247034924636,2.2297426866865093
0.41226045177307336,0.9510558652236175,7,2.003349662117708,0.1242186584113924,4.03600312251997,0.0,3.1353937388346975,6.066529091851119,4.048502763110498,6.064718383996742,5.015379700171132,1.2161542390308602,2.011211787348601,1.1541046673007347,4.034791014694385,7.023209745752369,4.036761651742583,1.3535138906101398,1.173718818986576,5.015308960157827,0.3191233369457271,2.041785827959848,2.0373313243620608,7.046552237017986,6.079687650081383,5.012673449303768,4.031716698524643,2.0514813118690074,1.1726468958828835,7.03187325908003,3.122738668725832,7.030972466022678,4.022568136015819,0.18213269930702417,1.140124109295903,1.2992292771248568,7.044010737936158,0.31047512583742365,3.157195992109502,7.026782254697187,3.1381482149087825,4.023505099182635,1.3084610236661813,1.301417690974907,3.116997332520776,7.0432529108324315,3.1452530817118944,4.032041720393138,7.0278488398624255,6.041829148848507,5.016881782451914,1.140024337759082,4.039839532264303,1.4044284558154911,2.0190113763576423,1.377941662438305,2.0251971142025136,1.2622094744447512,2.027586175052275,2.0512400409957663,0.14313706506295543,4.038376343209491,6.059138213241145,1.2925804362360307,6.053373941595334,1.1901754481266569,2.0175200368748367,1.3312001042349269,2.0163237624653996,1.1771885424608826,6.051655517352456,2.018265346813438,4.042585976017657,1.2064600535363903,1.3350903773965301,1.2280422563716207,5.0139939298533305,1.3813774332045192,2.0166589815055804,5.020523418293306,0.2063237299166483,0.2994827287338353,1.3497460953565978,3.1429044006044307,2.0331355144264966,3.144912424006403,0.36200124149044666,4.028508974417399,2.013131101145517,6.063440060253623,1.25771648353331,0.12044788371782263,5.026931097892077,4.05858007223555,4.0320362685974676,0.3345793264549464,3.1723742015682563,6.073022261380916,2.0312262975861533,7.04119243450089,5.013108805122607,6.074530160933949
0.7883329190143504,0.1208369802861089,4,1.3971011382671419,3.1198420973249616,1.1571311447149795,3.1353937388346975,0.0,3.0505329379900163,1.1605819827017578,3.089696037200538,2.0723307823825743,4.029019599551705,1.316916609660183,4.020106619184126,1.2793510642092332,4.014597115299674,1.1937461874744766,2.000774141865613,4.0309609104094895,2.086735767765862,3.0709526324578125,1.297239750989196,1.4488584726682958,4.005747711443303,3.067390799069566,2.075999960510361,1.2430815274416185,1.3740688853875664,4.053254173032173,4.00737398554894,0.210861838183787,4.008633369471622,1.297248347957013,3.087493800882357,4.021870065740103,2.01534819117326,4.001973375047025,3.083791921799726,0.2069598089206852,4.01273421598116,0.009569619559653117,1.1823489175544282,2.0014448013217008,2.0030502908734036,0.14592941181892022,4.006307800671832,0.1442956760914983,1.1986031985290893,4.013573545197094,3.0737722364515263,2.065503240348088,4.025956017517127,1.2181930173117936,2.0026913505647768,1.3581433152076337,2.0378037155066324,1.2672977282227416,2.0186249891667316,1.4249660573535867,1.3077836620495809,3.1001124714726758,1.2313543387587158,3.0824077937966026,2.014339396915846,3.068932471527632,4.040053718413372,1.2302134820291548,2.0048699025506163,1.3884905393834488,4.0623978978404764,3.053365505521265,1.4459127864067365,1.0955866147071662,4.045814295358844,2.015894863452551,4.020261779623194,2.081024206542599,2.0063191486640437,1.2256155438453031,2.0527936348396687,3.1085266767507473,3.0944912719317075,2.007474111347712,0.21222381798864443,1.4699383142645979,0.22467973936256558,3.0702150725356883,1.1317719037855356,1.3130314684719557,3.0825977129756263,4.017303747891512,3.102879555901805,2.0411242031052197,1.110449405111883,1.1296908991119075,3.1201948612845607,0.1223268156343627,3.055972142834912,1.2817183314080898,4.00883611748126,2.0789322031360333,3.0685093566305803
0.23752102876747017,0.07228322322591096,1,4.098588065943155,6.0696424738506565,2.1925344825318622,6.066529091851119,3.0505329379900163,0.0,2.2164282018081005,0.20152369350449176,1.1390413750822388,7.003205977212121,4.065560549328422,7.010935383029179,2.276943807352942,1.1291441887086606,2.222321709597486,5.024979834932436,7.00590632134119,1.2827835998834123,6.055747722657275,4.041026633656988,4.080213111023864,1.2210532083817531,0.10410986408110312,1.1989368884476448,2.2477038698296146,4.052388817232108,7.006997705539821,1.1245381667081196,3.0876726748198267,1.1607780364319893,2.263432044052509,6.046357683980551,7.012365870284207,5.009510464667284,1.1250274831158362,6.065024282341857,3.0946148253480694,1.180226699972338,3.050834793333806,2.1853192483386374,5.025093848001255,5.021009347112593,3.070901614032903,1.2147872717602997,3.0795382613043176,2.217051172208249,1.202001581805055,0.24219579478868158,1.1389621978458402,7.0105044575295885,2.2451253854626194,5.0263954350591575,4.067305504280143,5.003656771658327,4.045819401408833,5.009522186577972,4.07929893883708,4.038742658827618,6.057146318592964,2.251737123737224,0.18538685549820041,5.010231397797917,0.15287280227069558,7.004564700498565,4.049423989012777,5.017057100495472,4.077627650394983,7.008219283349003,0.11351119624058867,4.094327294846757,2.14903156376299,7.003986203456045,5.009126718991786,7.003917147590971,1.2516278844936717,5.017790465356693,4.050510696142445,1.1415892517657842,6.070893913411084,6.071209101083731,5.014845476584025,3.093974126525671,4.090087497312938,3.0971764382676397,6.060245578659089,2.152714788716305,4.06283500728103,0.17235160501487284,7.003392850271384,6.051922956575975,1.1893130647288577,2.1892820375217212,2.1598039974770376,6.089145453639277,3.0644056700815336,0.04598367795738649,4.04402642320197,1.2323363074166545,1.2312039895761757,0.09461855797142542
0.974967096733973,0.6795123979293624,3,2.13078697193226,4.032394031289548,0.09103734324029761,4.048502763110498,1.1605819827017578,2.2164282018081005,0.0,2.2675147773317756,1.1243038644392076,5.058839986291504,2.125807797195021,5.033347589561514,0.22781701546391248,3.030942047845597,0.09632764985183637,3.0649261562154275,5.051431695075183,1.031824649777868,4.012341369657161,2.1658564994945073,2.2157872041191973,3.024264434871663,2.263215100367607,1.0755773045813026,0.1833708719892333,2.2088804443693215,5.0704068118039185,3.0339773777441916,1.0829977773664685,3.0240689011981248,0.2994894181801983,4.032254864123198,5.031421928422084,3.080453350612802,3.0433824345520213,4.012381589885672,1.128707450131828,3.018366305646243,1.1646861073852632,0.19106807657354866,3.0529710036401414,3.057435590785337,1.0969362642621538,3.022219422604217,1.1283083884543639,0.12869958544292395,3.014599097527856,2.2004293481214128,1.1142111901158436,5.037119626233012,0.11783462590487463,3.0789259189590066,2.1572171679956247,3.1257400687177572,2.1286861327925344,3.0732090717649885,2.1936984049707293,2.1819038123604764,4.029870345936902,0.14275247258659837,2.247813194803821,3.077042838473649,2.218737224935572,5.063541811296902,2.0937683218948244,3.07179405901101,2.162689555158955,5.078105138783689,2.192981891598721,2.1823993121645353,0.16933070107166498,5.071811226028446,3.090952188775884,5.051943072657825,1.0439658881409994,3.0858346823122873,2.0885543539013227,1.0955250057320847,4.023091870231708,4.014063783161201,3.0815716590948927,1.1058895771038693,2.215214187680648,1.1053976872663098,4.008769202551747,0.19236474192126893,2.128208612254363,2.2561758852773353,5.054403765479449,4.037847442997825,1.0491780914747497,0.11562683890393721,0.16133511255306213,4.0176228499099675,1.202240386669483,2.2356847135419136,2.144688446474776,3.0175673098822995,1.0551299230078321,2.256555696345146
0.04966791406687587,0.1452421592171773,1,4.090397504817075,6.0718021727331095,2.23613938288562,6.064718383996742,3.089696037200538,0.20152369350449176,2.2675147773317756,0.0,1.1641853681532661,7.006516708026844,4.058754528251033,7.017153955476798,2.316716310817045,1.18784956266815,2.266233236410709,5.047268274298073,7.008777583448252,1.3323101581440555,6.064231832200593,4.031492887503331,4.061970808927526,1.3213479261532823,0.17995858853029342,1.2347880564515825,2.2870851905616907,4.036968617653606,7.005336263345291,1.1967010846548138,3.1322461003215625,1.2378235200599559,2.2938594029799164,6.0485820246284066,7.018354682600575,5.024034297096128,1.2113549107717154,6.073517911691181,3.144603135406202,1.2536478743020252,3.09035896447614,2.2198401642559573,5.046081052769963,5.040486195822074,3.112027467594958,1.3115161591087217,3.1258140762954665,2.2578303691622024,1.279280969409699,0.17576414621406644,1.1692840521341543,7.015114104542195,2.290359744324571,5.050215868084881,4.056295692431849,5.015404317621606,4.040282998975685,5.022578529118487,4.063459143815105,4.027807685172649,6.059760944757292,2.295699019344576,0.04331066625861541,5.024920871174635,0.10799292693901387,7.0054034312007145,4.048749012172593,5.036021117912612,4.065468700593186,7.004986882702193,0.17839641674864248,4.079379421092526,2.1949403362914786,7.003714154123775,5.0244410576385725,7.009515198755092,1.2970285736297642,5.0381341265415,4.050606369660054,1.1824543001314323,6.075792029870287,6.079272303022699,5.0333461804416375,3.1421857927983856,4.071524084533511,3.1460752972479953,6.07032564690521,2.189970404400557,4.055856060778564,0.03035801537595662,7.010029473903586,6.052546610375481,1.2506161256524932,2.2451610013921393,2.1998892778855312,6.097309611165407,3.1100753801166845,0.19761159479450244,4.036613942665004,1.3281711153126043,1.2728721981349844,0.14464842482585702
0.4743604504512966,0.5635289280271928,2,3.0317723182498617,5.014469854625945,1.089075099730556,5.015379700171132,2.0723307823825743,1.1390413750822388,1.1243038644392076,1.1641853681532661,0.0,6.0092612379798025,3.016533841487828,6.002840862460895,1.1541430857165746,2.0107948500009614,1.1124745594989078,4.035480780764487,6.005621081977169,0.2897637146414811,5.008072269897248,3.01900163407818,3.045416971893165,2.060764512424976,1.188762948864503,0.12985431279201892,1.1264138675901472,3.034300563474009,6.009616238740308,2.023037066731583,2.075569847520962,2.0260245783839195,1.13053081398379,5.004704472960619,6.0020199609198785,4.023799260006862,2.0432453661431365,5.012026544742315,2.1056972921505777,2.0224142767144673,2.0746945756843296,1.0677652222683665,4.027491026854742,4.025443576765395,2.0644757348869325,2.054155612338218,2.090181465189871,1.1023635000161456,2.027395353366634,1.087516810603803,0.030155363988360388,6.002283400850179,1.1342315543460497,4.045540519568041,3.024528356949638,4.039500180830907,3.010904379280834,4.017800673204722,3.038724943081768,3.023054950982932,5.0086021392068085,1.137638010153753,1.1426573084269103,4.02268037068774,1.1154075449871985,6.0086460618028825,3.005095470875377,4.030003739096914,3.0298428208151558,6.011969272986555,1.0982790709195083,3.041890080411221,1.0686442892410617,6.011277996258321,4.030165422261798,6.00923424513019,0.2345600076887706,4.039558871401865,3.004587479294871,0.09246764070135664,5.014437107380114,5.01484008487153,4.03315152677117,2.0939650902874254,3.0491079554807174,2.096877304472233,5.010621416434089,1.0506973874270191,3.0160685408495884,1.1547530471257934,6.011947640814177,5.007466873621958,0.23102150928695958,1.12053804086899,1.0603298664570489,5.024442057338881,2.107673323226679,1.1616018798315142,3.0142078822194702,2.0536457211722534,0.1946856755857149,1.1749031574585613
0.32740093494828015,0.2641570404197072,8,3.0806598104169183,1.2243948303973287,5.049429204048109,1.2161542390308602,4.029019599551705,7.003205977212121,5.058839986291504,7.006516708026844,6.0092612379798025,0.0,3.0479453330991353,0.19155890158610173,5.077788763352588,8.007200240652242,5.059366065017834,2.0482483884385414,0.07772638063173178,6.029715482986343,1.1713856173002386,3.0288537815828995,3.070814193959774,8.020460156131229,7.006875095618349,6.016951599662376,5.067390242564693,3.043945513815647,0.1824978025751268,8.008026240718367,4.046972162436488,8.011492230665112,5.071976924939991,1.1352031373722793,0.2123326242965884,2.015668089461044,8.010088100332915,1.206761218347351,4.05630422239994,8.01286955382646,4.029635560071423,5.045698693564096,2.0422580151605114,2.0344894408763925,4.036920790269469,8.019211525350098,4.046122631541089,5.057074764862363,8.015346447661097,7.002523149960387,6.009293320178041,0.17359113174963553,5.0674005757377145,2.0581084029506065,3.05237956651123,2.018908717772853,3.0296925178498935,2.010984631200558,3.067529896287091,3.0285420881281624,1.176317970503372,5.0694839163791885,7.004873004439242,2.0158997293990213,7.002702552925458,0.09137574194188992,3.0304694079828542,2.0320240276351575,3.0628094653759335,0.23347127884348998,7.001217904691551,3.080970005365027,5.036292026811979,0.1245576111746387,2.0200491001089835,0.0796210835144395,6.02476499332917,2.0405305480035856,3.0311731834511173,6.009869633980293,1.228288365529205,1.230063351749761,2.031101945977598,4.053626757232981,3.0802464484064007,4.055712879157136,1.1897940065885917,5.035741052984436,3.0455415519738693,7.0054439443062595,0.12126708971445337,1.1577401667913758,6.017024963779504,5.051306906304595,5.038395790864861,1.2976357845512736,4.042620066825264,7.004735902308375,3.0294773699970237,8.020797792624704,6.0216287272162194,7.005875733576753
