X,Y,cluster,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49
0.9933911830787632,0.6731890719185089,3,0.0,0.265176177509528,3.075365049947226,2.121563405398661,1.0953913427511932,1.1821064758010027,2.167403826335669,3.0817338475326004,3.1088348754141433,2.2543961192255417,3.0790336221018646,2.1895806363074413,1.0851918126245448,3.1604353918896915,2.1528217118265522,1.2040844200487746,1.2232181961642343,2.1990498994594785,0.31403803760113974,3.110298533371225,2.0984491173042668,2.2151689550129823,3.097960720028476,0.18111294453615015,0.25179504261656604,1.3031529438386895,1.2236481835614257,1.160991557632473,3.0831140784295012,3.06800151130081,0.43486855746501474,2.149262181078381,0.4980846257310515,1.2152449521012383,0.4825137913548714,3.1409661289805895,0.5303673223297172,3.0901003972122223,0.40851496156525763,2.1203354841197304,0.1474524997381096,0.2823643166790888,1.2697947524833324,0.34983758690026184,2.2179248806590306,3.1162752033403827,2.123493320708594,1.137103525392369,3.0548241559451688,0.3109678496777705
0.7384282699620464,0.6003034213856213,3,0.265176177509528,0.0,3.031285922291673,2.049715623697256,1.021572854857419,1.07036518967015,2.086706273105521,3.040815616378368,3.0583796521311446,2.1492597471191255,3.0377016865116753,2.09611724746737,1.0257929972897604,3.1018705238670354,2.0751151215877135,1.097477888421687,1.130555828300058,2.102701282521397,0.14906739455972332,3.0535283896206455,2.0340305591794627,2.1150532806048394,3.0556812472544834,0.12443609990166898,0.14179720251049877,1.1892123994741746,1.1067734252688082,1.064603989024841,3.0375891614930417,3.0319888953982397,0.20422175825414024,2.069536582973237,0.3049782400544798,1.1433927749281267,0.3589177068605594,3.0834341370404523,0.3088471859059552,3.0520501954907777,0.15632304457018958,2.0480547528724937,0.11775361224853494,0.047393192675550797,1.1668529007732118,0.09248495238892329,2.1244304960425273,3.063761125372389,2.0501205178634763,1.0378920790922417,3.0210237824364823,0.2500500344815046
0.3176325480325274,0.7081241201845712,0,3.075365049947226,3.031285922291673,0.0,1.0574037034353077,2.041700665406932,2.037709054333381,1.134998320787139,0.14702715575485692,0.1827131777502974,1.1703812497507933,0.11536069898969659,1.039963600377322,2.0621353733319476,0.383708314032024,1.1157701970852067,2.0691107823776678,2.1105216005860576,1.0564980188185167,3.0227673753108375,0.15231924300095848,1.0304444358206968,1.057980084372552,0.23848685091362926,3.040821812614168,3.0313309359970697,2.126258152556876,2.0620062831795236,2.0555134973237794,0.053290573151211496,0.15028314492444578,3.0097299784203186,1.0831504059674661,3.0079758646929293,2.1412093443923563,3.0190955384458236,0.2946786683365633,3.0041061482850875,0.2586128394231974,3.0128613912705657,1.0426862469652582,3.047947440053942,3.026694987875077,2.124247346731389,3.019436649629858,1.1723835442147548,0.20525940410904242,1.0438059544645335,2.0198498888321277,0.123798728825905,3.0326210982433435
0.3554237970543255,0.3665477545851983,1,2.121563405398661,2.049715623697256,1.0574037034353077,0.0,1.035994522553904,1.0053319762661268,0.1974700035852008,1.1137787766024367,1.119800752349797,0.34128424976271604,1.1001295110546998,0.273692001656159,1.0559838025555943,1.213395123244282,0.153258980485226,1.02295668663666,1.0636947944265567,0.25558274094691447,2.061347619168695,1.0586032379509551,0.11014087793009579,0.3135867429404427,1.1567734934641902,2.07869681523903,2.0729538509449577,1.0710445177263763,1.014510634905645,1.020420011545062,1.0737370578183119,1.1096148213529418,2.037546312650484,0.08998942261102187,2.05381985371117,1.1055506834423026,2.087975028120027,1.1618268700400487,2.039729328318908,1.1670304965868186,2.0313901173834634,0.04988830527924594,2.077863376322345,2.050060794155459,1.0723863315886981,2.0369374801919005,0.2947381093567756,1.1260442148439747,0.04942139580843772,1.0152046651465914,1.0802937190447548,2.092916142560292
0.6188023414953079,0.4291288466964812,2,1.0953913427511932,1.021572854857419,2.041700665406932,1.035994522553904,0.0,0.1838473396236569,1.0734777746806976,2.0677063508808495,2.0859632317465238,1.1630504419011167,2.060766142592408,1.1206523936822743,0.09254908919248969,2.1518613477725204,1.0595679524990558,0.2442907681466586,0.33689481706139707,1.1220417621120504,1.0494115501907548,2.0623562993097617,1.026386087442354,1.1457102755927482,2.094086069441741,1.0540481908091313,1.0559776480310075,0.4416404409915675,0.26581994507407253,0.1569573945044424,2.0528599483279937,2.057688518487521,1.0373007564289776,1.0570476845143486,1.073890521087075,0.3910042156952576,1.1157499606444523,2.1205879925626747,1.0611306551060486,2.0934029596294157,1.02189346802681,1.0385660515264157,1.0469771110060482,1.026374060938446,0.4053011646077928,1.0182396086943701,1.1239527239866123,2.092652688545499,1.0409414504666534,0.14205063549045874,2.037918235917492,1.091602476340169
0.456192325498889,0.34335106994550313,2,1.1821064758010027,1.07036518967015,2.037709054333381,1.0053319762661268,0.1838473396236569,0.0,1.0230414320013717,2.069436716711184,2.078198524838912,1.0808222198778,2.061546202622533,1.0675712646526307,0.24058832487840748,2.1385651402016674,1.0147395409521092,0.1400985373974572,0.2854119807252619,1.0624441794885326,1.100199785125717,2.044967893964649,1.0101569881737178,1.0832016330169216,2.095947475877262,1.1201123948835714,1.1160169083471447,0.337965453634282,0.11955554190752252,0.10218128573169478,2.0482480045680442,2.06404556962971,1.0661143620305455,1.0126871996425273,1.1033716486326386,0.385022676830029,1.1622428854386655,2.1067944126608675,1.0798976707377839,2.0997600410484663,1.0503429183419999,1.00930973055105,1.1138889324906214,1.0742835269136775,0.32619995084635695,1.0547902295205807,1.0546233693857343,2.0829549609811586,1.0100251542114664,0.14205326735934018,2.045073563006418,1.1560137021975607
0.32573135393565633,0.1713228557183175,1,2.167403826335669,2.086706273105521,1.134998320787139,0.1974700035852008,1.0734777746806976,1.0230414320013717,0.0,1.2114731971679906,1.2125114441830447,0.22797583654734102,1.1938976453080101,0.39155248997971615,1.0853172312374495,1.3164765752868062,0.04570523103826963,1.016956287817038,1.0381942067351506,0.3428804631475521,2.1103667664122363,1.124305862409069,0.3064516889336153,0.4033605289046546,1.263509168771428,2.1253339834513874,2.1227437579507367,1.02648609498034,1.0090387047788003,1.0305361090613772,1.1567733865276641,1.2078929740500486,2.08139878946312,0.122603008521226,2.106699528129779,1.0756852666544527,2.1515245318767193,1.2567449994358646,2.0871640235669235,1.2778029321062185,2.069992731528074,0.24263098393371293,2.11910213444328,2.090418426663272,1.0339571224113413,2.0745985233147315,0.12373158489214157,1.2183569351875638,0.23790409175703756,1.0594983838710996,1.1693610004590798,2.1519532503820415
0.31220862689341244,0.8550511960039708,0,3.0817338475326004,3.040815616378368,0.14702715575485692,1.1137787766024367,2.0677063508808495,2.069436716711184,1.2114731971679906,0.0,0.11642678758421376,1.2473535467201606,0.03189303388882327,1.0775449471789977,2.091820705251364,0.29265913442769187,1.1883095559791346,2.1096314428882166,2.15861431142783,1.1022632297574988,3.0254518563205433,0.2384319630852279,1.0742480428434709,1.0983225706634545,0.09684712933783972,3.0456959692773715,3.034051274930857,2.1795602134955674,2.10171162710135,2.090871548541337,0.10666081589405745,0.06329746929494871,3.0142334391198418,1.1475776003542804,3.0071350720188637,2.1919873608611367,3.0127079424637837,0.22596123208962163,3.0058886938225435,0.11165387542215535,3.0203906088690604,1.0934299112037744,3.055978114347045,3.034259040481582,2.1761795695683936,3.0279445564032974,1.2540674076719243,0.14363382983561052,1.0950490477347972,2.0419809397465394,0.1419693754058368,3.0300447893027713
0.19624420733674564,0.8446853740845577,0,3.1088348754141433,3.0583796521311446,0.1827131777502974,1.119800752349797,2.0859632317465238,2.078198524838912,1.2125114441830447,0.11642678758421376,0.0,1.2269399194068449,0.12234472463694526,1.0594518819158776,2.1137679784462047,0.2014635975371287,1.1913737334215697,2.120314182967616,2.173162063898496,1.0830449102157718,3.0416034511972967,0.18439490120743504,1.0853323234024186,1.0741965312699455,0.12085582165925905,3.0664305756005024,3.0526134718410365,2.1880279394466102,2.1094003698621795,2.104132176943736,0.12984875253093084,0.17876680123892175,3.0254262302646655,1.1476528205256415,3.0169617607830768,2.211796892975992,3.025480976984825,0.1177381352306902,3.0138121651913394,0.16906043477359653,3.032392792653663,1.09825725214341,3.07781866861943,3.0510284163570525,2.1878669104096415,3.0421934159531085,1.2448982172048149,0.02794977178415369,1.0989399504280273,2.053299821104971,0.2411649125481622,3.048498309122434
0.0998698154765344,0.14034629208807392,1,2.2543961192255417,2.1492597471191255,1.1703812497507933,0.34128424976271604,1.1630504419011167,1.0808222198778,0.22797583654734102,1.2473535467201606,1.2269399194068449,0.0,1.2303272216314272,0.3636551078376091,1.1870859428587692,1.3076280052852973,0.2535338359377875,1.0817433223913064,1.1162305742561331,0.29763928586565824,2.168835513592458,1.1301398296659064,0.4405276040803047,0.3380272529206822,1.2924098296120938,2.195981753020627,2.187571011830663,1.0813101037645512,1.0627457076534879,1.1045392741793663,1.1867578760615662,1.2550276217463987,2.126576026426296,0.25503998109090886,2.148079690873268,1.1710677424412153,2.200579939322486,1.2528553663793727,2.123375942669681,1.3146855282401473,2.117423164066981,0.3630076513218159,2.1928477675547686,2.1507653418377353,1.1011052742012386,2.1281785424080053,0.1276443773591187,1.2277755175662295,0.3541579451566269,1.1254306690202445,1.2253154384210365,2.216099283795935
