X,Y,cluster,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49
0.14338567762187404,0.337174417534176,1,0.0,2.1116963925730365,1.1441187799184502,0.2544107245138008,1.057546545538794,2.123711685723415,1.1199062273847902,1.1634048158758847,0.09553220765939571,0.19727807575099054,1.0655403247134128,0.0980202708117408,1.0576717640208115,2.095208062595618,1.2989163993087873,2.0549488666597884,1.0249487749359043,0.1655863277009682,0.16555264000286166,1.1459769089818757,1.1614626175911786,1.0877003274730122,1.0773936902124084,1.3442407144608364,2.136356686922455,1.2443840384441507,1.330631767574529,0.1427766518290995,0.1104932829386132,1.1796754791478024,1.2829187820975763,2.0676443302625884,1.0354969858098013,2.1491155373694038,1.107139841361302,1.0389949879468625,1.0502180605950404,1.0467528477800436,2.0563137496788038,2.0573483030622715,1.1119574726302437,2.0872962136634157,0.33035223897419763,1.1265485084495257,1.3969866052720232,0.3589210590325379,1.187684078126855,1.1601192659499893,0.30838925378596216,2.1609864764063462
0.7985462850404982,0.16389362548602115,3,2.1116963925730365,0.0,1.296930236968877,2.0660973347918135,1.2908390013922009,0.0477750671164381,1.413065688332846,1.2861579800043454,2.1070960081211196,2.056944143678815,1.2909476332722247,2.1412447793835714,1.2779486581838377,0.07872826772202679,3.024449512514521,0.26450503337576486,1.3204199291963385,2.090823443648684,2.0706837793949378,1.333320764238167,1.3301042974631154,1.151599500734888,1.1806094211243379,3.110679569340764,0.09983648665789202,3.0314404200576455,3.038308597147005,2.070305909862004,2.0792957639724317,1.4667454057701022,3.02974131837259,0.1643459161903986,1.337138262706768,0.11488299390675641,1.2900349460204585,1.1943643884975224,1.2241934199707047,1.2297646091763899,0.345180601723276,0.2144337958246653,3.030559839425241,0.1799824885509706,2.0528946449150536,1.396884142176285,3.0787532912085545,2.050650293693333,3.055855115898204,3.038964878267216,2.1316182781337165,0.15063489664365576
0.3461016910191058,0.8547785138031455,2,1.1441187799184502,1.296930236968877,0.0,1.2404471527140586,0.2502130548932881,1.3278614599118264,0.28821387424912337,0.061571169460543716,1.1011527126882001,1.1540278726351738,0.22138650688019756,1.129967155401681,0.23465402416579662,1.2965927261589814,2.1174562835140307,1.2751507953888512,0.47143434446705523,1.0810332345049394,1.1104770092453637,0.06789060109062128,0.051394202282873745,0.2573473433052886,0.21417949808160272,2.047601117763702,1.303532323136612,2.0752682546655086,2.1115522966058897,1.146413854985463,1.1515110354153881,0.2872012488777873,2.097686024688741,1.2552418226614228,0.44095609823775445,1.367959188771521,0.09116143122297654,0.2833461593019282,0.23540181176996666,0.24660187273791045,1.317972034056431,1.250304527248655,2.03928487420992,1.325852091153012,1.2681842631528788,0.23591280871815626,2.0997542913510863,1.2831138317410427,2.027324167546767,2.0364623228496077,1.320460033116646,1.345335771867304
0.2816923356193579,0.12364201928696839,1,0.2544107245138008,2.0660973347918135,1.2404471527140586,0.0,1.1503628752495656,2.0725206614388103,1.2468401443382258,1.2544410354065136,0.31273667459923704,0.16321492006602606,1.159591139080228,0.3505757993711657,1.1470716343282765,2.0497246275803653,1.266491053093818,2.0175410659879165,1.1088345099765768,0.32981929605671223,0.25110641334017386,1.2533670999708104,1.2667842599512753,1.1325604225538168,1.1346313664230863,1.4059361781256063,2.0908260432479144,1.2380247973915743,1.3119293037917885,0.17437582288882486,0.17329074041823284,1.3191189204637455,1.2642108341877523,2.0311029858567258,1.1285219152601598,2.0914252264836533,1.2029858379680354,1.0978430539454112,1.1218833249892102,1.11975862549747,2.014149719349495,2.0229790053917127,1.1242808396535797,2.0377579072098557,0.07928082551916697,1.250643401505489,1.4120882496516136,0.10680076198812334,1.225140380825367,1.1802401281446617,0.2267452396027421,2.1088618693722196
0.16657218189679823,0.680492174139548,2,1.057546545538794,1.2908390013922009,0.2502130548932881,1.1503628752495656,0.0,1.3202919666802915,0.18780226658736435,0.30550730172032686,1.0331129405032375,1.0902115005749384,0.02900063897957196,1.04143454801244,0.02498707488944186,1.275606056253647,2.155408087047899,1.221900997590199,0.2212999540169497,1.0299966641525038,1.055111438998711,0.2302232665905854,0.2692380461229087,0.2993701501774538,0.2337953867809505,2.10981571033483,1.3160651831812913,2.110892830801671,2.1593496652000614,1.0767130852575197,1.0753152301375788,0.29263644014515455,2.1371665268200366,1.2236044412203555,0.19211169768389078,1.3661870084755054,0.15907053103374838,0.16317896004644328,0.11411069764085116,0.10139244289180463,1.247575626095123,1.209832681878029,2.048644963585211,1.2853561842824954,1.1825171027880095,0.18326748205636087,2.1662046275678644,1.1973894564237444,2.058617604461148,2.059461555745146,1.1928244149824543,1.3620543293602023
0.8251457112208667,0.12420826842758848,3,2.123711685723415,0.0477750671164381,1.3278614599118264,2.0725206614388103,1.3202919666802915,0.0,1.4462366449261428,1.3166251146481012,2.1201688356869113,2.065734768080298,1.320691339167184,2.1552197419562913,1.3071186819979326,0.09471038560898874,3.028076340778125,0.2824740439823765,1.3475414584760905,2.1036426370681873,2.081568582345217,1.365372808172263,1.3620752457317318,1.1760038702744597,1.2065547382775201,3.121795828843643,0.10831138634381975,3.0371560314877963,3.0429428469045483,2.080058612488198,2.089368843843117,1.5016912206657373,3.0344622409286277,0.19275691886616048,1.3654495718593174,0.07246315323296262,1.32058974931601,1.2200289742855763,1.251484726103109,1.2571324321417587,0.354248399863244,0.24080751651931792,3.0376770464058027,0.17984403239334174,2.0576110360121453,1.4300457811457148,3.086091355712603,2.0547061172812375,3.0647996391995345,3.0466381618442573,2.1388465517572994,0.13692313585047686
0.05862548268311041,0.8341710648962849,2,1.1199062273847902,1.413065688332846,0.28821387424912337,1.2468401443382258,0.18780226658736435,1.4462366449261428,0.0,0.34885054394923687,1.0893170161784183,1.175982903111555,0.18247314603406528,1.0882224488475534,0.20480509704300562,1.398245861020213,2.2139632106051623,1.3385820164328148,0.31675881321022525,1.0893561224176969,1.1281348076136164,0.22863153690704852,0.27166484994852064,0.45347746193766747,0.38753921666944385,2.126506634057546,1.4371405000342004,2.1589939794194675,2.2124096118547314,1.156189772880058,1.1521923576306137,0.1270605721305911,2.190220955632935,1.340009900361409,0.2685873704672224,1.4958279282317544,0.22496616902498182,0.3478493797407581,0.2923778840225389,0.28398831530294133,1.366808843233679,1.3245449371886764,2.0897207985576034,1.4107911336751393,1.2876760627830435,0.05556315264942865,2.2041854574731525,1.3054713594958098,2.0889676015340264,2.0972509527504246,1.278844372614756,1.4870314010741204
0.40554502765133615,0.8708252779244983,2,1.1634048158758847,1.2861579800043454,0.061571169460543716,1.2544410354065136,0.30550730172032686,1.3166251146481012,0.34885054394923687,0.0,1.1176177878724454,1.1643637476758866,0.27715159381835996,1.1521881771611002,0.28792768895496157,1.289454024400722,2.1038433782586616,1.2770068715083358,0.5256451412102194,1.0933154406385301,1.1212907997498067,0.12306208054089852,0.08844659782083046,0.25258600575837636,0.22398412419894906,2.035300967215906,1.2882275385900113,2.064088146610976,2.0964752031063365,1.159181243096851,1.1661321169231904,0.33867091571219765,2.084676744624491,1.2520584438564555,0.49740135704039895,1.3543983480321282,0.14833328689151898,0.3152639670779531,0.27461487648321214,0.2881936493564229,1.3231986126664494,1.2495884334823575,2.035699946094962,1.322833896347036,1.2795863829055836,0.2957867275345535,2.0826850208439254,1.2939588059003972,2.0202871966056164,2.030160078743497,1.343957684436959,1.3280389897505287
0.18756510443312657,0.4218773156363489,1,0.09553220765939571,2.1070960081211196,1.1011527126882001,0.31273667459923704,1.0331129405032375,2.1201688356869113,1.0893170161784183,1.1176177878724454,0.0,0.20311014083992324,1.0386924627897585,0.11597164748851155,1.032357229703977,2.0936083530941687,1.2627784993617617,2.0587657877397483,1.0198235347372078,0.08049228942283905,0.12681596587048916,1.1037411592555482,1.1166651338389295,1.0561930501419041,1.0463886674330414,1.2850401746288385,2.1280011677659068,1.2050845383500177,1.2883053293650877,0.1549632584622649,0.14101652567247744,1.140625309799846,1.2439173543663038,2.0668991170393425,1.0265280326320998,2.145250582950862,1.0703894791978776,1.0173085439047935,1.025159532008828,1.0228105501452056,2.064602008053456,2.0580610743300563,1.0828325989400405,2.090344119843558,0.3807310582535841,1.0924607135188693,1.342686848026638,0.409038392904132,1.1440151434192825,1.1227905299053886,0.40169299464539004,2.1525889378272476
0.3318760184218672,0.27895044826793647,1,0.19727807575099054,2.056944143678815,1.1540278726351738,0.16321492006602606,1.0902115005749384,2.065734768080298,1.175982903111555,1.1643637476758866,0.20311014083992324,0.0,1.095948368945405,0.2881939001890607,1.0859034750268866,2.04517306580589,1.200677663096792,2.0202653408020406,1.076918600452169,0.18748084946831708,0.09850267287525136,1.1673724972883093,1.1773264556578975,1.0657649310807187,1.0676161893054643,1.2988602099678352,2.075899752420947,1.1646446680268674,1.2356355686175549,0.05462371444848821,0.08835692531796141,1.235885357028678,1.1926325323863114,2.0266889173190497,1.090342263464782,2.0850136411534486,1.1253021381867703,1.0440968103046495,1.0623202264969958,1.0616925226745955,2.0244190972251213,2.0205226372472183,1.0637582508641978,2.0409208365379112,0.20447049833074477,1.1750869746963901,1.3155129404838317,0.22974823650192366,1.1415302148805606,1.107118258864609,0.3549065682638744,2.0947358075952254
