X,Y,cluster,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
0.5550550150246095,0.08712518634143873,1,0.0,7.017095857646789,1.1925291513727498,6.014960369460908,5.074561666501463,1.1780232905493584,1.2377992702594256,3.0551618990058587,6.014149391740177,3.06105423836241,1.2403579552951793,6.007110508038312,7.009774384517683,7.006758137698022,0.1666090915717695,0.11247588161559958,4.037364511933064,7.019962030777964,3.0591660471764333,7.013748708687734,5.088701505433429,2.0411929305320378,4.036004629838958,4.012226925486247,7.015966575272194,1.2532917847847826,5.073252444454168,1.2657925335829565,4.013459797831865,0.19758266852108444,3.0456452615482004,1.3281938360747423,1.2994983619219107,1.2687335489197347,1.250187504723481,1.2655357193619974,1.294743013778181,7.00529359519112,7.016568026429327,4.0412927811802,1.205302243039808,5.04516501574055,7.004898557318353,6.009009582843553,1.3048022490030915,5.047675188793189,1.3364397598184747,0.14645767963474796,4.023000942581186,6.004591878837083,4.0457368391489394,3.0674994763250294,5.058640107051667,0.177454718393065,6.008260991433574,1.1845738553821137,1.3017460555810594,6.010140363550591,0.07369446619709626,4.022648949790777,1.2092696942070043,2.0273056894652073,1.206011356110151,6.01112154372514,5.07349626421112,1.2598117409869505,7.006336134151154,6.014970406699452,3.0415673498327163,3.0346279738618622,6.014585148220202,4.022294139207646,1.1477265157682863,6.008602431631908,7.006233895376888,6.0071362444900345,1.271276646499714,3.0517457517900257,1.2061802422380667,7.013279189390706,5.061747223172704,0.2695267921031728,5.047671177106643,1.2430844062099906,6.019020182289064,7.015910196626977,5.07688595251675,1.3042940792855877,7.021477381902493,1.2707023766595327,1.2459745728672345,1.3498149051878967,1.2759153382323254,1.2866389676306627,4.0146262539589985,5.053384685327488,0.09346273139590841,4.024663365306908,3.0637275940440527,7.007978087016834
0.0733205022678095,0.17410871709689946,8,7.017095857646789,0.0,8.054319040634109,1.2085840259932072,2.0876522514110785,8.052843306954605,8.063650898179425,4.00542857136138,1.2982464645313023,4.008165758906575,6.0403804358175845,1.2291913162144636,0.13139567814090297,0.18874978852073973,7.0174235221708035,7.011167400723205,3.0653191780395073,0.05231940485560496,4.019252465936988,0.08351030423584463,2.133682179758224,5.079885928006806,3.0370258131537744,3.033938259084888,0.09136785968213756,8.065930349979201,2.102012911074359,6.039069518576946,3.0276566836295906,7.007445813384811,4.016600941284343,6.057908985233161,8.071648032837153,6.045212497003213,8.062511760382614,8.05870098968559,8.056901747275159,0.2530109238356039,0.028826432101471417,3.0551718229741622,8.052919737182961,2.0721135686722882,0.22767612249636843,1.162999807515709,6.05006530553379,2.0838463212453853,8.074986205185454,7.0287402172226425,3.0376083078131253,1.1849830768500496,3.0536329994106834,4.013463017828185,2.0687760080227924,7.015600398741209,1.1923197332612685,8.040421515050669,6.049512050509724,1.2454748599693937,7.015123890695711,3.0511337300207235,8.0547314211409,5.066670655724963,8.059618412045603,1.2477128187745008,2.084997790526373,8.05470315545691,0.24900393799209256,1.2776421721596858,4.00474047365369,4.004709413481575,1.2193341033165834,3.0389697142545353,8.043421924412444,1.1892800042722056,0.26059583586831997,1.2438431229692,6.03989521278188,4.0219262455436855,6.030217969573642,0.13992233693784456,2.0692282536966844,7.006132922164985,2.058183785542491,6.043736170866532,1.2690536349394355,0.055974000909563545,2.1284798017222673,6.0688457075440185,0.13845794377778958,6.064296274437377,8.05360879065437,6.074031501011821,6.056117599350684,6.065869611722547,3.03046306410298,2.0524168196544914,7.01921836044884,3.036351646026005,4.023460756429019,0.17464797985189345
0.8753879030661382,0.6523796579847723,0,1.1925291513727498,8.054319040634109,0.0,7.0047411592731486,6.061544097985731,0.034557903877179615,0.08115862264222473,4.091602354167861,7.007275314806557,4.0900078448550845,2.0655322269710314,7.0109609649974525,8.041052856497874,8.04343657547999,1.121514189038047,1.2428999875852411,5.013785200144059,8.055124202819664,4.061467814174966,8.045151214447674,6.055560998432684,3.0648745390114756,5.030717086901868,5.023191700950077,8.059371225865402,0.10585094526012284,6.051308653423059,2.0873901830136394,5.027548687391888,1.1969877845744679,4.054043298901763,2.078191778750306,0.18524563727019414,2.0705829284843142,0.10872849021506563,0.19114378137612587,0.30156353593286744,8.030511692136587,8.055733659555969,5.021702117244675,0.06760660824194623,6.032755908185847,8.037939466316917,7.008915625489948,2.0825856457808545,6.029951870860119,0.25613511978481385,1.185414699687675,5.02272546694435,7.012561860323158,5.025950977387472,4.083374856199607,6.050654439568005,1.1265799062215702,7.0080614960509156,0.2102801768537857,2.081906318346374,7.0074789125931645,1.1669525643163574,5.01491091822544,0.054504549348221146,3.055286443884212,0.05441899022340465,7.006455245552128,6.061647220761845,0.22178933682856233,8.048387536421899,7.004429179279565,4.0786473066800735,4.07298594951605,7.0043133735208345,5.021573474883767,0.09928978437723435,7.0078678355332835,8.048878900680513,7.013072467176009,2.088797653660841,4.050008521445951,2.075216339922244,8.058009669109671,6.054652069750283,1.1934248174922042,6.042923226402045,2.0578606486517983,7.002120264097399,8.048771364825814,6.042856682633301,2.038113309400049,8.069290408308065,2.028517237047915,0.19246541125957964,2.055703421960929,2.0474409218608725,2.033889435049461,5.025514999069498,6.0540138837462,1.1445867844779234,5.0242919215190955,4.058464080361197,8.047074496996176
0.6715212780214904,0.49478172776921003,7,6.014960369460908,1.2085840259932072,7.0047411592731486,0.0,1.223911826783233,7.004197440895209,7.008136017093882,3.0641665086861964,0.26828752778474707,3.0640402683056753,5.017734703743107,0.2484484897446742,1.1435070139247265,1.1549359772195704,6.005859934720335,6.02058344377135,2.0117121190715217,1.2141100956831683,3.0407846820057345,1.1645222076642603,1.2263095226532332,4.03708630195652,2.0311798785298834,2.012751681418582,1.23164914903121,7.009193579183413,1.1934665171476995,5.024224833935755,2.0184241407808363,6.01345503889731,3.0318927159365745,5.028043543690338,7.012557089243227,5.021104143599809,7.00832198004581,7.0088547559839505,7.011591822993148,1.0932024501302589,1.2148335371907528,2.0226973589746122,7.004829051548749,1.1026479667501756,1.1287363552535554,0.10018525398513457,5.026667115024436,1.0979616210946628,7.015588841838129,6.017097028226275,2.0152144242127554,0.226353969149133,2.0302975844582916,3.060067584420867,1.1725000011203421,6.006082652769751,0.12582281502554074,7.0033382964334026,5.026253558447882,0.20085348642378378,6.011055073267528,2.006144520985573,7.005265654196833,4.027819218677851,7.006423557899539,0.18114008612078186,1.2228613653442855,7.008385185959789,1.1805974329140678,0.18450756901163398,3.0507582324686053,3.0448746930807316,0.03275320754008435,2.013545510855548,7.0018029284299335,0.11312504660857521,1.183380101854739,0.2999095995253191,5.024974653616541,3.0302959173648896,5.017044635034605,1.2250119741854206,1.1880578235286419,6.012906833120706,1.1359254547097497,5.016502564886796,0.1084770421066633,1.182492033009643,1.1754747161832177,5.018991209238897,1.2793787723091699,5.014298428120746,7.007279372905816,5.026433374751165,5.017583986894584,5.016596915439445,2.0160702638970465,1.1760412052746207,6.009153722538993,2.0178103241958123,3.0396680293774963,1.1724718635883318
0.021941676472708393,0.7704744933463936,6,5.074561666501463,2.0876522514110785,6.061544097985731,1.223911826783233,0.0,6.062990704326829,6.068350919462534,2.037695823082871,1.3918788168413485,2.0291747001274687,4.016170514059718,1.3510277559320083,2.087843085613653,2.12081816150704,5.05547267750706,5.06965724532031,1.1187900234301182,2.0755364699039776,2.0179099928244923,2.0760523519568426,0.16642230876914263,3.2288640758130134,1.0635247496851572,1.1610032508464692,2.1156597749410486,6.0686322965330985,0.09860177993602587,4.010101546419905,1.1430739576541078,5.045913563470487,2.028928282710318,4.021021285272734,6.067319942455378,4.016371557325433,6.0618758034428915,6.049665851535219,6.039385568717263,2.0942072694126637,2.096095219712533,1.0796936870572234,6.054440153820793,0.24150824585833316,2.1180948177259467,1.21884716635932,4.0155227462869165,0.2617675609617113,6.064002732545614,5.097329662315646,1.1122471063880965,1.3084869526192082,1.0627593379885711,2.0183999094825453,0.10022581511777796,5.051528531644983,1.2684911786297577,6.035560308768139,4.015408020588926,1.337207012619821,5.063324782819546,1.1448424401399342,6.0571665061680475,3.1988328927677285,6.069508377085859,1.3283505404051759,0.009744727091129814,6.0434219256052435,2.151408562173814,1.33836383601414,2.0449407684973013,2.0514658889988113,1.2430255816897828,1.118059251582395,6.0517135605802626,1.2597979593633295,2.156072797350998,1.3840012928958192,4.010040872558064,2.02425664861134,4.0118443557717525,2.1302510545406292,0.07874960053991305,5.03637052702587,0.17864293399571615,4.01979590101968,1.2810882667642791,2.0754338519187794,0.21373162096993872,4.043321227179705,2.125066372173006,4.044864337117144,6.044753165508116,4.040175535066173,4.029832750538994,4.0430541157263145,1.1406717903977555,0.14333773481631476,5.067800722504946,1.1028502064526549,2.015154553526412,2.1249697743735516
0.8802291278412777,0.6181625385405385,0,1.1780232905493584,8.052843306954605,0.034557903877179615,7.004197440895209,6.062990704326829,0.0,0.10711149647980768,4.090454238430741,7.005795194434739,4.0892591546396,2.069421484762745,7.0092540979550915,8.03960306941042,8.041546944747212,1.1111899640148666,1.2283722046918466,5.0141288004399724,8.053845410086932,4.061605510328809,8.04385554209984,6.0577734280409565,3.057989128865375,5.03082988882799,5.021904093699028,8.057504960544993,0.134134353892654,6.052970139708825,2.091761107189331,5.0262995193065905,1.186536575423126,4.053689505684422,2.084429621952326,0.21760276992202898,2.07525217877994,0.14255515027582263,0.2243771402343995,0.3325289477531036,8.029103976608596,8.054134532970348,5.022217308106686,0.09790506106653517,6.033553688695484,8.036136117489185,7.0079947282826485,2.088151797255119,6.030923855357911,0.29010426497446,1.1689266876480966,5.022216034622058,7.010903125787251,5.026635597140272,4.083222345765137,6.051661035082246,1.116718125048832,7.006897691580576,0.2266670081181096,2.0873945333309725,7.006084014341524,1.1543057818346094,5.014416515599226,0.08768825734745905,3.048979192239594,0.05750266736982445,7.0051802312002796,6.063041568783378,0.25264393388738476,8.04612291964778,7.003343643839811,4.077213277528625,4.0713412115243335,7.003675539821033,5.0210318505508145,0.09019275610088613,7.006766966678382,8.046562545635435,7.011137381839663,2.0933112984219386,4.050084537198806,2.0779235809201095,8.05595216923865,6.055694549122195,1.1848962977245487,6.0436007952188024,2.0618889249170795,7.00157430381872,8.047480257392332,6.044852773316908,2.0436266511912913,8.067340581461012,2.033080779606509,0.22293096083820713,2.0624432161152284,2.052379551315292,2.0389319354515494,5.024389386820769,6.054659187334499,1.1318985834184874,5.023865507960015,4.0589135215529515,8.045110928864105
0.9284041152433088,0.7138288506203819,0,1.2377992702594256,8.063650898179425,0.08115862264222473,7.008136017093882,6.068350919462534,0.10711149647980768,0.0,4.107029729203687,7.010463876959037,4.104818627168901,2.0754084374817094,7.015474637434882,8.049360192221748,8.052183060503356,1.1604799967525112,1.2925343469541135,5.018603150562482,8.064342111814515,4.0728672465319065,8.053666885936808,6.060198669318805,3.0769401456261605,5.038117264524364,5.031325955672382,8.069332798119154,0.028419310454322475,6.056877807095485,2.098547588124398,5.0362226765387375,1.243197336510756,4.065517984362737,2.083387977217514,0.11827333267157493,2.0791620547974436,0.06327718713321813,0.17481834628665455,0.29359667654850125,8.037840585269622,8.065259765500858,5.027373203832563,0.1000438355082215,6.038456362166148,8.04616036958542,7.013454635778058,2.0902236672505503,6.035029850209835,0.1980772571879553,1.227186875040589,5.0300455340700765,7.0176892027633215,5.0318480992819214,4.096893667382814,6.0575161013995995,1.1661814093318994,7.012386206536418,0.25498066436015004,2.089676502421768,7.011292628885815,1.2105519404532152,5.021093721830609,0.08039292824632432,3.0677825192185995,0.06619753891124314,7.010072188091965,6.068567950313479,0.2191295441768505,8.057665346709825,7.007368261566198,4.093480073530122,4.0876080594482,7.007621575983668,5.028780981674072,0.178710821851725,7.012164965191241,8.058206615453923,7.017735060571042,2.0997616275873403,4.060490043758479,2.0887457995620924,8.067980339331921,6.0617521173651365,1.2385487531911663,6.049767062538315,2.066434754209928,7.004573351844233,8.057553450636725,6.046910104208177,2.0389208234624263,8.079963629448931,2.030397362553817,0.19456040711733663,2.0556331163780026,2.05201730879188,2.0354169307798555,5.033829027835033,6.061794111071882,1.1855849649841508,5.031707966482383,4.069114306783788,8.056157437321197
0.058007415747943214,0.38201145796218827,4,3.0551618990058587,4.00542857136138,4.091602354167861,3.0641665086861964,2.037695823082871,4.090454238430741,4.107029729203687,0.0,3.1124883549955293,0.04731723080722085,2.068536587773649,3.0879404101641805,4.006783175070162,4.014276667007163,3.044596153170477,3.0435257147845767,1.1234418370283135,4.003475956098378,0.20894713161252793,4.003851073398317,2.0707530494182853,1.391202215244609,1.0528715370438728,1.0822043734204125,4.011220674835915,4.110087136720594,2.0480093387884364,2.0620274206183087,1.0640595516053128,3.024171680742526,0.21222953903377176,2.1048769285283253,4.116724565373379,2.077852512213507,4.1022636236195105,4.091145904820703,4.083595743047538,4.011661206526634,4.007030820546291,1.0918776596356197,4.086167279334532,2.0320572145129603,4.0150588863191,3.0519929842103575,2.0864953044770242,2.040689559524195,4.119303922429283,3.08554115086345,1.0711153187716345,3.0703140405013727,1.0833523669289884,0.1209502700971536,2.0258866474245956,3.0395974945924804,3.0663182755425975,4.0604161919052695,2.0853725418672524,3.0900791085735904,3.0457164083144486,1.107296462793397,4.089887388183841,1.3346100680746207,4.102466791602685,3.0893371761392863,2.035935394737982,4.0828243858785855,4.022072246258021,3.098765338382364,0.07953222757615626,0.1235863124355772,3.0695936050255552,1.0756965432791918,4.072574526866434,3.064307469818155,4.023417481559643,3.0968151743589654,2.0635642146244613,0.2573799336877524,2.046244587793349,4.014794739488422,2.0258956521799094,3.01667207844787,2.0206559399842714,2.0773107948648692,3.0880545090219162,4.003450337440573,2.0686565905106593,2.1397563959377326,4.013880326327254,2.1323309799949723,4.082096974839282,2.147313902206185,2.1072610321336227,2.134069981532809,1.0683280666675468,2.0159617934164973,3.054393731171892,1.0654408463425404,0.24852207321459463,4.014643701229749
0.8857832731493583,0.33331967337661617,7,6.014149391740177,1.2982464645313023,7.007275314806557,0.26828752778474707,1.3918788168413485,7.005795194434739,7.010463876959037,3.1124883549955293,0.0,3.1152211446690856,5.047056437012525,0.12111472064893289,1.2186634006569292,1.2085564670352542,6.009308026770469,6.022554395017377,2.0579500364323327,1.3136944615850905,3.090031723337001,1.2528577419188134,1.3988090272802212,4.012099046774132,2.090761337714198,2.0431753167288864,1.3071469705706804,7.01207346459277,1.3576622159297567,5.057513879940138,2.053868205992621,6.021451992845001,3.0748411057092793,5.061448061217164,7.017821211287144,5.052116954954475,7.013029031241545,7.017862113291653,7.025135655718707,1.1534963013913626,1.2999597884797744,2.0794492708224896,7.009913409385307,1.237381605172987,1.178441967095,0.2782768483710843,5.060424848946669,1.232464390872063,7.0235602534788155,6.0101113117177904,2.0590005565511182,0.19449061489072514,2.0927706203429586,3.114003181931943,1.3268764381459999,6.010809371810674,0.19716938952584268,7.013395799215914,5.059841658266539,0.0885392817166701,6.012906835263722,2.0417783081593806,7.009701761569629,4.008404389483237,7.007190487687773,0.09507010041634653,1.3901553677289038,7.019062169022161,1.2186411056286308,0.0900840492124886,3.0928253072488516,3.0832376499253833,0.23604027172722256,2.0556949008099688,7.005625190969057,0.20908343296208814,1.218850798662282,0.12817401786889293,5.058639514823789,3.074981188586035,5.046182886306322,1.288816598441188,1.345739716245246,6.024079572724974,1.2783158904150826,5.044653781935501,0.20608166127864833,1.2751453534943964,1.335963496512242,5.04329501232343,1.3603358829762149,5.035907464765856,7.016942527483497,5.05494895863929,5.044349697709246,5.039804343261879,2.05191475470604,1.3261425928846748,6.009313400759346,2.0643609232401814,3.0900499791700686,1.2272131201960848
0.05183938335142735,0.4289249497062414,4,3.06105423836241,4.008165758906575,4.0900078448550845,3.0640402683056753,2.0291747001274687,4.0892591546396,4.104818627168901,0.04731723080722085,3.1152211446690856,0.0,2.0605462112873667,3.0914181492704045,4.009426303563257,4.018117845269851,3.047959430304073,3.0497974873241716,1.11639491960786,4.005675705166592,0.17711994541994763,4.00608138420472,2.059270047669952,1.407749310410893,1.0469432273858708,1.0852974457111384,4.015030151955577,4.107559985887875,2.038647112659103,2.0533004287247625,1.066986218324989,3.028004480863688,0.19536937817297959,2.0937886835322455,4.11316157950131,2.0688139069883174,4.099450538743985,4.087445443172223,4.078920342819081,4.014166657943421,4.010107036679577,1.08357366038263,4.083934712900063,2.0261388896877937,4.01865351681906,3.0530627418285445,2.076227042435888,2.034082761556146,4.1148271784551005,3.0923369758612593,1.0692610909431406,3.0736745859319745,1.073912061365511,0.07540766061744737,2.0191181888281884,3.0427616522407264,3.0681320598628945,4.057825037688893,2.0752086071260667,3.0925805619587714,3.0505000506937754,1.105365788431646,4.087704232323569,1.3500194529878107,4.101012240765338,3.0914664840676687,2.027621492887029,4.0789828716201635,4.026934490724091,3.1002944410832347,0.10792886817802427,0.15129243201484144,3.069757456975287,1.0740497113624417,4.0714734840326985,3.0659266343939997,4.0284195270804375,3.100987610151491,2.0546408825562614,0.23362525144944013,2.039806114568278,4.019120426575108,2.0189839782930252,3.019470713360628,2.015214419641572,2.069175671801162,3.0879192411293204,4.005674148305522,2.058029870794597,2.129920434724569,4.017932359416074,2.123737080478769,4.078586646939342,2.135838274019133,2.09803083196568,2.124841241243454,1.070439949428154,2.0106561503634373,3.0590489943726835,1.0630488628011525,0.2144644387318367,4.018692965596944
