X,Y,cluster,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49
0.48422811941425115,0.1932394772070497,3,0.0,2.097402166136149,0.03814959136306862,0.41257674829560964,2.0659133836739216,2.0515615129226603,0.4357199398358213,0.11071228106859014,0.3869490232394393,2.1612662244953014,3.0196741573898143,0.3058089165406851,3.0309201399583436,0.14344558407661084,0.3318102187662971,1.2903840344302457,0.2598841766043471,0.3010987799379912,3.012679408621755,3.030990700323377,2.0747953511321664,1.1678290014560553,3.0521854183101307,3.010962731996953,2.076947123129155,0.15507155859313132,1.2276228614563836,0.2551196099917987,0.471703749941489,2.0801141135692425,0.46641339341225846,2.1430598900082485,3.019975041005518,0.09737672615753384,1.181054754131236,2.1204228571503765,0.30377452449370057,0.41644806659032724,3.0244088516535115,2.12358068028995,3.004720303361433,2.0666305816370056,0.29304695434692746,3.0167663269844263,3.008387206464598,2.0392839345959746,3.0104336292360636,2.0452492933716133,1.2934579796604841,2.036453857331989
0.9516776844965146,0.6181944755504177,1,2.097402166136149,0.0,2.107764824984273,2.250803773715341,0.13896482391619014,0.361088026136931,2.2531703038835875,2.133361619050036,2.2123090245038846,0.2963565532310556,1.1646266051675085,2.1787601567278747,1.0297377589631518,2.0928680877554755,2.2164785721517215,1.3003639948210395,2.175900964929794,2.206694533432613,1.105056149973841,1.125515882931659,0.250580835593264,1.3029500937026481,1.0167204463671484,1.0771817712650558,0.07649567315098993,2.145569065519776,1.1569760673872314,2.1865879446177936,2.213819056458579,0.07457385993070932,2.2244636400919755,0.2677515816909748,1.103058247731317,2.1180796726207642,1.2280996119767689,0.4674307803807317,2.204332006625104,2.2265863547790667,1.0871348680325659,0.28905287971235233,1.1183310268607718,0.2036428514391157,2.10472792746076,1.1245022356282683,1.2073646192738174,0.3675979077671721,1.0837527228616324,0.4215228272632334,1.3826556931713088,0.4199937589242153
0.4720366177467883,0.15709036092101347,3,0.03814959136306862,2.107764824984273,0.0,0.3874186140261486,2.073879981374931,2.060362744393881,0.4159986918385854,0.07976498030208846,0.3782980130504866,2.175761474042202,3.0193602515672864,0.3001484180775466,3.0350139173899997,0.17121071547375533,0.3059211953914758,1.3093662315041463,0.24582763190546844,0.2697180701349146,3.013982577214288,3.0318627594694068,2.08521737953571,1.1794131182097292,3.057344736840946,3.013331096192003,2.0860333358252277,0.13504248732869362,1.2485829045971917,0.22700537882824615,0.47399547299947625,2.0892069216821314,0.4645431351413583,2.156845121668376,3.0213194458530688,0.09817969798371455,1.197152307095006,2.1331508597075994,0.278496839831781,0.4063049338816742,3.026276468051496,2.1366531558134048,3.007091903304404,2.076359570215049,0.3177870780753173,3.0174857195323272,3.0071731736589435,2.047061565981399,3.0138378742619394,2.053380879955264,1.308823247864708,2.0438475749903326
0.1092329076272569,0.02119830663731037,3,0.41257674829560964,2.250803773715341,0.3874186140261486,0.0,2.2043865172990293,2.1476016166770076,0.07731662029195267,0.3085506148551779,0.19103923528077826,2.3212551248732756,3.077148156882337,0.21883163073063916,3.1165403212589506,0.4247901406480491,0.08171566256656748,1.3702768971763688,0.1829203217271755,0.14142167339617928,3.074398012187836,3.1053945995713623,2.195368884070854,1.1935119967357861,3.154310907914269,3.0737185635288715,2.2204168795070856,0.2586031263659892,1.37566687661522,0.16260304388164643,0.3386788703343029,2.226207915569447,0.29157645635461266,2.296344156209748,3.0889290589498457,0.3353813779565305,1.2635087901543935,2.2300990620628722,0.10896732446968058,0.18170677267448213,3.0995456124125247,2.263040443879936,3.0471608973742894,2.189555087274925,0.4668720513020022,3.0792740570416774,3.044923549244067,2.130236324549182,3.0635793187060605,2.1293354821479813,1.31929486120839,2.117925101940245
0.911818897266373,0.4850685976505893,1,2.0659133836739216,0.13896482391619014,2.073879981374931,2.2043865172990293,0.0,0.355142764958171,2.2096852533555564,2.0961624506072094,2.1765497146222343,0.42289284730966864,1.0999084308272749,2.1449867773276012,1.0057139112542124,2.0679768860742493,2.172212790729417,1.3187782192594388,2.1388100956260176,2.160888814865191,1.0539603610508215,1.0702978371714098,0.2892927166319399,1.2903662941602767,1.0041163822955559,1.0363454098795954,0.06596282316286094,2.108811376327584,1.1805373771975147,2.1440561400032268,2.1856331104615365,0.06465742141411455,2.193157459497372,0.38702486220575233,1.052000358673075,2.0859896044324717,1.2308714539021188,0.5296409920412436,2.1612910424152996,2.1896786587830146,1.0407481268962593,0.38635984878476404,1.0799558466824688,0.22534359110311036,2.085836662033756,1.068129772803008,1.137059533524504,0.33865334854606616,1.0548000757550016,0.4043502442447966,1.3881924405885053,0.3879904522281612
0.5911129340095266,0.637627008213996,1,2.0515615129226603,0.361088026136931,2.060362744393881,2.1476016166770076,0.355142764958171,0.0,2.141703738527632,2.074711235209849,2.1034921236213795,0.3994729830355796,1.1811570590559015,2.0823930298793307,1.0682745430109104,2.0331922098539446,2.1246981908504017,1.1225249129733834,2.087951936124635,2.1254394346760246,1.1091532521763339,1.1768882638639797,0.13523439915948088,1.1067472289720284,1.0948099051744062,1.066643483867856,0.3355023431352126,2.0759789416638847,1.045200437258196,2.10710054816594,2.093918199950511,0.35543321920364584,2.103983576333124,0.35029204037284234,1.130017730170776,2.0557406149368282,1.0637403551519717,0.2550757828658705,2.1157650220087643,2.1135310589933876,1.1260067060734453,0.2768324291499873,1.040842827839198,0.15826727660190046,2.028031424026308,1.1406316104538297,1.1745339844647107,0.059527626660435755,1.0226404218184622,0.06385702204859564,1.1702528274419721,0.0857711643354866
0.06269915811327131,0.08294350830950215,3,0.4357199398358213,2.2531703038835875,0.4159986918385854,0.07731662029195267,2.2096852533555564,2.141703738527632,0.0,0.3409956896085884,0.13362072296060482,2.3145368714849335,3.0880214913431376,0.1869118345584617,3.1216280317594083,0.42199451825303436,0.13044721186778768,1.332684400224883,0.1815678167343498,0.20276694474333473,3.08185297769883,3.1166549654787556,2.1905641363666724,1.1622536449047831,3.160074307078299,3.0785561455277564,2.2239204301757036,0.28141864140701905,1.349309027535481,0.20616934516255223,0.2707759566591129,2.2302501163091915,0.22137712200425277,2.289984021897616,3.097793897762664,0.3483663050026671,1.2339356505536927,2.216963575687964,0.14910126671072876,0.11529004439724728,3.108319540994272,2.2555090352067024,3.0476901930906384,2.1870383956244406,0.43859039450514015,3.088448771532642,3.0538231549195376,2.125907585408064,3.0636193805837575,2.122603989743609,1.2781106793104167,2.1125595838726308
0.4017410281385613,0.11939444384470022,3,0.11071228106859014,2.133361619050036,0.07976498030208846,0.3085506148551779,2.0961624506072094,2.074711235209849,0.3409956896085884,0.0,0.317771899346278,2.2034159996707885,3.026462405909881,0.2465926937360748,3.0481096949459903,0.19882756201445564,0.22688644679145104,1.3196477820745305,0.18053554942342181,0.19062768403718036,3.0221447317533223,3.042317544077293,2.1045215060663427,1.1774965510051165,3.073717605481575,3.021869424466823,2.109478379777583,0.06783105162201694,1.2719441895925903,0.14736005593448515,0.43022581401700966,2.1131613647879943,0.4135637314944131,2.18306771835605,3.0308350523391243,0.08943192224510205,1.2067447715838937,2.150879197496346,0.19987637082292228,0.34308684890661884,3.037033493496417,2.160084603589321,3.0118801159851922,2.0959762796401007,0.3275638712917768,3.0256959916900885,3.010246913473758,2.060251612166425,3.020783953314195,2.065357312013004,1.3084445955954402,2.055187444364818
0.09772886605837428,0.2118908509180084,3,0.3869490232394393,2.2123090245038846,0.3782980130504866,0.19103923528077826,2.1765497146222343,2.1034921236213795,0.13362072296060482,0.317771899346278,0.0,2.259357413217985,3.084305761650669,0.08426642024699908,3.1028349970806564,0.3328420851238328,0.18962795742153157,1.2490524272555394,0.13794497051628601,0.2571216013744866,3.0723838005186628,3.109164243186809,2.1477574250790585,1.1012349461684208,3.13803344682211,3.065241107536242,2.1870652706364404,0.2500327021049999,1.2648724802243887,0.22860026271444778,0.15214610350988364,2.193506196537884,0.11231622343564357,2.2369464376172497,3.0884099810122096,0.29023995236864936,1.1607176289897905,2.165265692857595,0.1875331281948516,0.032937027653516346,3.097240103221607,2.2042292843338522,3.0336961270964697,2.1468376223005965,0.317446941748102,3.0811296411008935,3.0527737757400932,2.091150031537506,3.046199390156494,2.0862426486693217,1.2034834713021423,2.078751054197939
0.8859445737773312,0.907169154022721,1,2.1612662244953014,0.2963565532310556,2.175761474042202,2.3212551248732756,0.42289284730966864,0.3994729830355796,2.3145368714849335,2.2034159996707885,2.259357413217985,0.0,1.3251790452847603,2.226851215035197,1.1276209534944222,2.137919351161332,2.28724904582667,1.2184065646470637,2.2340058996788326,2.284676115923071,1.2377730038775934,1.2830308007256233,0.27311278093353086,1.2823636633615263,1.1092237132847882,1.1863548533233053,0.3574269038089111,2.2103720763515247,1.0929254261038381,2.2588441173609946,2.2410708484280395,0.364765888994752,2.2578161358992914,0.049943959147359426,1.2443147669724814,2.1765085357885225,1.1881513168241453,0.313438961562977,2.273971473500261,2.2742244161558336,1.224857406103635,0.12803758709372456,1.197301042846961,0.298990015238828,2.1306319923625363,1.2707823076457856,1.3591945689208949,0.44494065839782937,1.1515486495173404,0.4581001524246596,1.314694757208576,0.48487378328442593
