X,Y,cluster,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49
0.8596691045086017,0.40549381865880674,3,0.0,2.0550990858141085,0.2860499578373353,1.1212157526975,3.093775519305275,3.120187966881019,1.0534182998031607,2.142247870083679,0.2951868867208029,1.2133068648601422,1.061603482639089,2.0720203514092344,3.053021093459401,1.0702610020766277,2.018225105825748,3.0952381835757667,2.115384200047758,3.0631923490238617,2.031855699995402,2.0834087159704855,2.0176417282149455,3.0898722722261316,2.1099664047821056,1.148383581705698,3.113858738957196,1.1528056172710688,1.048756118001836,2.033477292393158,3.1032440462241304,0.24412579777375984,2.0602705312436664,2.1005489900371286,1.0282445704930563,2.0389848945541584,2.038899986664222,3.1246103282360225,1.060569983206996,0.2406296053690316,3.080164921500671,2.065720618515033,0.09522826952986907,0.31598588695452073,2.060413637477237,1.1070958009273757,3.0863722402589886,2.0368038243074453,3.1061892189451767,0.2114595322467587,2.081303716856459,2.0717838258874197
0.39308551822240745,0.4812038544684558,1,2.0550990858141085,0.0,2.1122011481746497,1.1889847985792297,1.0480428893777498,1.0718677496326767,1.0524759098871332,0.37956666666346245,2.0442608528689132,1.1180849717557815,1.1526947034351587,0.33438327086070013,1.0249976230650324,1.1259193416236346,0.20246938975583662,1.0500788946834938,0.3922585799110147,1.0112447618472273,0.14416407860340638,0.3179774941259927,0.21722679559548216,1.049830794149236,0.3391949988184911,1.0700256434460949,1.0784390452842831,1.199277291233366,1.1704738425605796,0.11066590638564579,1.0536794243303074,2.0745791708247316,0.30120320101092235,0.287870590719896,1.0819655928044372,0.12393581834597944,0.0766285597349798,1.1207717665346877,1.160986685678911,2.0887330678764258,1.0261807702531116,0.4966557964084984,2.057940392011505,2.0815199856760267,0.27512376717943654,1.1854874121207086,1.0313937748385147,0.34562954325886186,1.0560852012408428,2.022626067247427,0.37111344407697866,0.4092386089082518
0.98528777374493,0.14850251857642027,3,0.2860499578373353,2.1122011481746497,0.0,1.2636679302024998,3.1584370240056363,3.1807366104851833,1.1737313606900954,2.1829468779877668,0.30550167134853157,1.3939797923092283,1.1758130860432163,2.0884812057973923,3.110914663333589,1.1973432469824437,2.0591027128567374,3.134662452379335,2.1377847619980708,3.1124921204020106,2.088413954009237,2.1061443085448333,2.0531624525688428,3.156605152378258,2.140415675540451,1.3097935707939323,3.186307728943076,1.308651777160011,1.1450842721760701,2.079354920807574,3.165854894455843,0.14342521161584712,2.078934080405623,2.1362256251066953,1.1292703019172121,2.0797432603505763,2.091131421406547,3.2079018121250207,1.1712285521527646,0.07947857078327744,3.126084075660387,2.055494573755831,0.2133432971773794,0.175630240721899,2.082961820954979,1.2424165016203386,3.1371306191387816,2.0466660412294027,3.168029148127879,0.37768002402984985,2.0944677764395045,2.0762823153362757
0.8702699310115963,0.9124577094582154,2,1.1212157526975,1.1889847985792297,1.2636679302024998,0.0,2.1340789845729176,2.199024417511396,0.31976446325112284,1.4303838476350592,1.2593633330929717,0.4004394131642791,0.15407193081706955,1.3500473154662664,2.0697318874721877,0.14081750553819586,1.140938760122094,2.215252277010027,1.4249735173569673,2.1243600202067,1.1223350156613783,1.3591581094720089,1.1583180457545514,2.118103323420937,1.3942096915080278,0.3711700723142754,2.1454436368929426,0.077011814851512,0.22474132651754788,1.170757533390899,2.1601924005789024,1.2505994666265496,1.318599633167989,1.3612319663553267,0.2965387304779109,1.2039398403108648,1.1626531426373,2.1217199909917825,0.1646294466071211,1.24612947783172,2.168745686044856,1.3919778463718449,1.1671229233316915,1.2944304919536858,1.3091675252648391,0.03821819760266494,2.1660694898536232,1.2833327173583218,2.1684963774125454,1.1720804807650833,1.3776236587557513,1.3764787100546718
0.15957178536902628,0.6906441432004516,0,3.093775519305275,1.0480428893777498,3.1584370240056363,2.1340789845729176,0.0,0.17979723717738658,2.062026916358051,1.1043913920558919,3.088962167877849,2.0444891597495496,2.1316989696493582,1.1601278068285132,0.22022942074723273,2.1059930954481367,1.1177843909668812,0.34329662596204275,1.1514924614745237,0.17590727973058137,1.0761471959674904,1.1393302871775217,1.1288264484281672,0.05614061225208283,1.1213842556025657,2.0355210439515585,0.09214302756626046,2.1289989067549278,2.153690097780822,1.08493878874182,0.0779720159867469,3.121839140389141,1.151883565400271,1.100836816045014,2.094363034017834,1.0905960350062063,1.0688458895513289,0.24094291045791372,2.1391734346320526,3.135668798222908,0.23011554817198018,1.2688918592061214,3.1011019015010124,3.1293734037172696,1.1381172355756666,2.1374892188634704,0.1812684787788209,1.1918502771868196,0.10196300716711314,3.0615817092599102,1.1737754516326802,1.2062245954123012
0.019519748392457514,0.5778945381663975,0,3.120187966881019,1.0718677496326767,3.1807366104851833,2.199024417511396,0.17979723717738658,0.0,2.102437412848026,1.0648917475953104,3.0988284673499584,2.0891535849786202,2.190400877220084,1.1482318359791577,0.38181176653775617,2.161366783331536,1.160169246305858,0.23907875418301075,1.1182230641652549,0.2392453425802707,1.1217748865512762,1.1223086863547949,1.1670667342287135,0.23525416744103997,1.0928445287905124,2.0754083067429128,0.20835244186833976,2.1949272169156315,2.213112831537575,1.1158460715435279,0.10195663990451284,3.13851584091114,1.1475508847602367,1.0791129984584464,2.139725625222261,1.112082045259437,1.1013626055514494,0.38138211403957334,2.198769182146438,3.155498619167978,0.18588158794704399,1.261900500543617,3.1234862581293097,3.142457131050278,1.1346858957574855,2.2018897192157607,0.1401343719037503,1.2025416715517656,0.07825248788540373,3.076711607692414,1.1562031906591914,1.1936178166937457
0.6611216926612216,0.67057689923712,2,1.0534182998031607,1.0524759098871332,1.1737313606900954,0.31976446325112284,2.062026916358051,2.102437412848026,0.0,1.2242752619729007,1.1180937506383013,0.35664937293971716,0.2494805902324301,1.1623584297926273,2.0200674618619785,0.18925169347927895,1.028769547732157,2.101522947980516,1.2181510779008506,2.0444953116814735,1.0179138670715284,1.1673648373717789,1.0388018266172843,2.054246115271815,1.193664935150423,0.23392540531075948,2.0774135665303692,0.3511625411932692,0.299365682713426,1.0411334064487834,2.0771832699105857,1.1364748121723918,1.1394319017748706,1.168329502304035,0.12376261747267359,1.0600811213689767,1.0367592459662305,2.0777436111659964,0.2681625831929486,1.1454144555902266,2.0716033207599778,1.2081919539642985,1.0788136409639073,1.1659735126546174,1.1315782021196177,0.3097639170853376,2.0724318771081527,1.1218764146048705,2.0821387487168277,1.0536208776207787,1.1835984934238413,1.1866883627317435
0.11377810838647995,0.22418590713256015,1,2.142247870083679,0.37956666666346245,2.1829468779877668,1.4303838476350592,1.1043913920558919,1.0648917475953104,1.2242752619729007,0.0,2.0794560792410834,1.3013065406657751,1.3769473263003578,0.28088016098208124,1.1412336790847308,1.3422996371825002,0.5236390457551325,1.0083144171271907,0.15379533708240173,1.05944459240178,0.5173946996280301,0.21839326446914442,0.5101407442908699,1.1250681415338708,0.11604016919136581,1.2404498506846553,1.137709298139712,1.4429485838490999,1.3947379290901747,0.43385632671554397,1.0827513041717922,2.1295306971252,0.3080534306449104,0.1268543682859174,1.267535879545275,0.38280432162021644,0.4353963413176416,1.2258640458042642,1.3872182086159799,2.1528875939470167,1.0287695489015662,0.47336861173758366,2.131993482243639,2.124781647720125,0.29293163015062784,1.4253685923842534,1.0404891273937946,0.44056643227748205,1.076661715930551,2.0761535204687136,0.27498733983018786,0.35254209682416954
0.6806025674417032,0.17082282898434953,3,0.2951868867208029,2.0442608528689132,0.30550167134853157,1.2593633330929717,3.088962167877849,3.0988284673499584,1.1180937506383013,2.0794560792410834,0.0,1.2994175653960456,1.1802107214333935,2.0220395325463323,3.0621825741062785,1.1804182121990703,2.0199241289764354,3.0611462004178565,2.0505280727683246,3.0527167558652404,2.039042475089393,2.0312851915937036,2.0146913746713886,3.0904094601464673,2.051571745635082,1.2187256587005972,3.111823280678562,1.2939944451531327,1.1676045005484395,2.0259588166189713,3.0911528359952856,0.16213566402353669,2.0170880773111777,2.049054823067649,1.1049401069978688,2.0225055441060746,2.034025373891689,3.138065854232931,1.1814293635712891,0.22814933909689797,3.0579644454548394,2.012291650473622,0.21775074129527217,0.15915215834379737,2.0190539947270514,1.2434138729677986,3.0667628619987815,2.004166526320769,3.091835086379896,0.16930315304284835,2.0257071757425273,2.0176384409689323
0.47468421772620417,0.9746161124286888,2,1.2133068648601422,1.1180849717557815,1.3939797923092283,0.4004394131642791,2.0444891597495496,2.0891535849786202,0.35664937293971716,1.3013065406657751,1.2994175653960456,0.0,0.4708983413789732,1.3012639310101932,2.020242665358526,0.38801801811561276,1.1402196258919752,2.1278061702593924,1.3352231839781428,2.057510933268522,1.0929093711308875,1.2918475241632374,1.1606626739015717,2.033671678773824,1.2972469577473447,0.13314989404543656,2.044011426356912,0.35564826410129535,0.5534440009480003,1.1367699569273408,2.0620767488052016,1.340028024840865,1.277806504506985,1.2643248271070677,0.45882185297036227,1.1638055971180508,1.1177537449712913,2.024718429663559,0.49316432098933966,1.354970254549259,2.088292056385322,1.3943168227445426,1.256582993268077,1.3774160158792563,1.2628791165667919,0.42580977111245943,2.0799532285949627,1.2833071164870837,2.068050955611685,1.1992965999371428,1.325760877480288,1.3465072554126034
