X,Y,cluster,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49
0.08126095210634454,0.7717633867107377,2,0.0,2.1481835232654403,1.3340420724356001,1.0791767676136792,1.0052497097639028,0.26097715319787196,1.0329366583257458,1.0981699528357258,2.161194462186586,2.096235329257616,1.0183542069823717,1.0367169956938105,0.21060140432453578,0.28565925371569534,2.144783064296926,1.020784259826453,2.2616723497234132,1.0399284483556432,0.3551059430107731,1.3081468980594755,2.0857312287981573,2.146790257856198,0.025639162459583448,2.2026628741308665,2.1991007046646738,1.023972509348104,0.2570625864871222,1.0641355456431443,2.17797518671278,1.2483546115880866,2.197526310427825,1.0668769781571057,1.0652718866456086,0.3713691159802955,0.24884028220866186,2.173293695715103,1.12813992803546,1.1323166389764017,2.0744561254033096,1.020094584065749,1.1457996226704257,0.09417219832373994,1.2739152425808378,0.27818870187821126,0.28763169174258096,1.0466505143339861,1.0480896796584953,2.138204948552697,1.1241984912638474,0.25784645259801303
0.31935695370356365,0.02476757437137911,0,2.1481835232654403,0.0,1.2598432045061274,3.048305838352106,3.0777962799906042,2.1860453418889785,3.0544196203843033,3.0183336706314416,0.5538465535626617,0.28193177163527083,3.065596204930832,3.04315090051015,2.217885329858749,2.2035732161271104,0.08331430296847576,3.055383700652589,0.4962220381680246,3.0580078993245445,2.173290816784737,1.328532446709779,0.42480203089156987,0.1837104208968635,2.151589631854694,0.632255792823678,0.40199685208535535,3.0636611184398643,2.1347422711737445,3.029725546610434,0.25958274355512295,1.3665243777103213,0.4827270338822857,3.0350787082644217,3.0290625580699473,2.1027057520999684,2.2270377368096157,0.4775776371728604,3.0164037510894626,1.3809202568058496,0.3405674977316422,3.066348120729418,3.0171284990355294,2.1214001669582165,1.397402621046795,2.1531770154547165,2.178839930140981,3.0444351350315575,3.0385761571313674,0.422999775117596,1.220859741611866,2.1209465235127487
0.921126003955201,0.49919239465327614,1,1.3340420724356001,1.2598432045061274,0.0,2.061552536395078,2.176544353015239,1.2436988019196311,2.104995529339365,2.1351694138510515,1.023227923288018,1.1253960197028192,2.190753710939514,2.140391968699876,1.3447539091107752,1.2581409189424575,1.2119575408955932,2.14822745498252,1.1170635282888006,2.0913310379544776,1.1768366087317954,0.16370318642163242,1.0775960504263633,1.1602718601076143,1.3247716006622994,1.0179283963036179,1.093215233724643,2.111311218318713,1.1889087314825635,2.118634559162905,1.1434701892978025,0.3198255065620799,1.0589674456307128,2.0890858233811382,2.1213582902695634,1.1233220223746703,1.334810187438971,1.0477400278198052,2.1762296984060074,0.5534918506448617,1.1239859207050291,2.1168139407723645,2.1965679425572966,1.2779567722261527,0.33693514908709654,1.193516925363096,1.2186066641484319,2.0982757780442043,2.1129509624827967,1.0573354250382443,0.37803726658747006,1.1815856798590743
0.4242533916162258,0.5550177242485567,3,1.0791767676136792,3.048305838352106,2.061552536395078,0.0,0.3632285757798439,1.0669368933044288,0.1579681017373449,0.32180861771619784,3.0283323648450846,3.0137108983884136,0.39421724492476146,0.2693442060528484,1.1154394018969798,1.0816978478463422,3.0402656545966473,0.2842846227532772,3.0736156159528507,0.12036557368078675,1.0480918008226574,2.0627592299314914,3.006494672414449,3.0342971400233183,1.0762326160101299,3.0443636577825663,3.0464683238849823,0.18631332260973604,1.026647050533222,0.2314826740834431,3.04347670151463,2.055568858325532,3.043367667192392,0.12753390933420364,0.24147755817820857,1.005914274138539,1.1177338872802578,3.0334781925675154,0.44505138282700335,2.04292654693855,3.0072500433789267,0.20487444780336475,0.5003379358760373,1.0476534212777862,2.067306421377714,1.0372347586074675,1.0573221288102685,0.1369260855456672,0.1925155957314315,3.021450379618848,2.0099169550578075,1.0191370803798838
0.07943128568464808,0.6691786349140101,3,1.0052497097639028,3.0777962799906042,2.176544353015239,0.3632285757798439,0.0,1.0522482613850748,0.20563782274286843,0.3558585323526764,3.0975571507130755,3.0501064191540723,0.09621032372822023,0.17829167199887805,1.0467326477872188,1.062758386629553,3.0767366354464567,0.1118301199029775,3.1579489994905803,0.24742681757627832,1.0760100241341464,2.168522819325924,3.0470246144859656,3.0795685592716766,1.0072237811490874,3.1258702779310568,3.116585420776198,0.18257403585667295,1.0379685619704144,0.27357926035266866,3.1001569062460987,2.139739600499729,3.1179023581442853,0.30126129002283164,0.2754180701144255,1.0618282021465215,1.057736251148717,3.1027701186809726,0.4197930549008753,2.0805926262749286,3.0377479442455164,0.16653835835389122,0.4567643306942882,1.003760731481739,2.156064304258058,1.0483976132909747,1.0574756340400229,0.24420037999567956,0.23237408939726015,3.079572849993475,2.062975017910972,1.0341613339147497
0.3043841061771285,0.9071337402183308,2,0.26097715319787196,2.1860453418889785,1.2436988019196311,1.0669368933044288,1.0522482613850748,0.0,1.0475483366139704,1.1591287629659028,2.1321900503350455,2.1047099876659656,1.0852614468285529,1.085955419621251,0.16207666637981605,0.042578864169555884,2.172744793645396,1.0661503622397164,2.249701019962132,1.0412206515748246,0.12448276418476273,1.1981860342633714,2.07827276122361,2.162726439938107,0.23553759573208427,2.1648717461408356,2.191291824649662,1.0351780043145882,0.14036403872381775,1.1076687657382542,2.1868428988016935,1.13329064441368,2.1787414252779316,1.0855780138894024,1.1111142853512148,0.27732881113489916,0.145023242186817,2.1537783631213396,1.2139283495563509,1.0392160770376444,2.0809764652416503,1.0330187067159307,1.2418253115991214,0.24549523811569934,1.1504423599215723,0.09938482006843062,0.04356828232813089,1.0646803963336404,1.0813600785999666,2.125189219491704,1.064824761543031,0.17934496873313083
0.27191285800394527,0.5968062751354417,3,1.0329366583257458,3.0544196203843033,2.104995529339365,0.1579681017373449,0.20563782274286843,1.0475483366139704,0.0,0.2766940652591862,3.0530411841492047,3.0235229362105125,0.24091180875374693,0.14289273555721071,1.0734998919717242,1.0609516932194478,3.0495786530478064,0.13289218821563428,3.104283465035098,0.05367809522155804,1.047276800443316,2.102668861089081,3.018482210349277,3.047639933722293,1.0322035807986396,3.074543231873201,3.0709695099450935,0.047904431999587035,1.0172171811464459,0.16616218962639281,3.06182790173445,2.086231381903856,3.070048332300334,0.12094801420373807,0.17486590192463847,1.015617800430238,1.079793052515094,3.0579512187676285,0.38705162237732393,2.053162659974043,3.014641029299223,0.06383933980160521,0.43893247907188965,1.0135035727189612,2.100195410044499,1.0283079873982985,1.044276608321103,0.057037992497741725,0.10134969342979115,3.04101046344563,2.0258180105809536,1.010925847576129
0.19248773446982248,0.3317567410833251,3,1.0981699528357258,3.0183336706314416,2.1351694138510515,0.32180861771619784,0.3558585323526764,1.1591287629659028,0.2766940652591862,0.0,3.056234691437624,3.012411729529633,0.3009796351827937,0.18092841326900286,1.1864741700939407,1.1808745776433145,3.0187297899097274,0.2493148778558891,3.0805596364402144,0.3135413783591839,1.1582468163442434,2.1529862001496274,3.0200083311689783,3.0228089329340855,1.1027448059979774,3.0782909062645647,3.052752261260659,0.3187534203111198,1.101882334790225,0.110535173532821,3.0360956839811255,2.151192774294257,3.059770991828347,0.19782258374544318,0.102000037489853,1.0813863476780996,1.2003886870873357,3.0518858634745585,0.12331718419185883,2.1268119792817006,3.009519406330821,0.32739771111850524,0.1786137705681576,1.0707559546853225,2.1695027309408466,1.1253081063660393,1.154712168643867,0.23095804367061235,0.17543659933299977,3.036068136233027,2.066517859834501,1.086085328157602
0.7760372272022517,0.3381190267222526,0,2.161194462186586,0.5538465535626617,1.023227923288018,3.0283323648450846,3.0975571507130755,2.1321900503350455,3.0530411841492047,3.056234691437624,0.0,0.3247043348322928,3.100985033231327,3.0676348732317456,2.1873142786386377,2.1438705953377903,0.4713236380791617,3.075718787378123,0.3277796425225368,3.047092270783522,2.099150544222302,1.0608872559953462,0.24734102028727026,0.3733935915684194,2.1580227572790474,0.1089590045330284,0.2368852113885984,3.0592870646461297,2.0925877670902056,3.05183116934566,0.3384238693741608,1.1048703054983666,0.15550034881426092,3.0383505478068487,3.053005086943531,2.0545195472871374,2.185501465677545,0.10223096326133742,3.0764369971183174,1.182227241629285,0.34492110372604007,3.0629968423219394,3.086997370530744,2.127556445753023,1.1190846096523877,2.1002481790173966,2.1189765490282535,3.046281733517647,3.051931046108211,0.13289250604811356,1.0716038070014202,2.085143755538093
0.4585737697191966,0.26992915781354876,0,2.096235329257616,0.28193177163527083,1.1253960197028192,3.0137108983884136,3.0501064191540723,2.1047099876659656,3.0235229362105125,3.012411729529633,0.3247043348322928,0.0,3.04671085571997,3.0244468553975326,2.140397531571463,2.1179644512769817,0.21710735469398648,3.032241758971854,0.43989445505024377,3.0231875325289495,2.0880590220842388,1.16835598375293,0.1429576923182999,0.16785882615515704,2.0965397615050994,0.4256854380669798,0.29985632742702845,3.0296427470474963,2.0653006222037265,3.013750052589648,0.235782564916058,1.192771732502416,0.328776807923204,3.010985962692245,3.01398375789429,2.038429819928966,2.144574639678549,0.28830852746977015,3.021389388332015,1.209957440327084,0.08125545156038744,3.032100516192788,3.0270051954282047,2.070850388068687,1.2180448947637708,2.0772702573936477,2.096728771799581,3.017146715549566,3.01682967717508,0.19797398847903916,1.0854771077543826,2.0560292520416947
