X,Y,cluster,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49
0.9829969105998043,0.8693089793159418,3,0.0,0.4954548701080173,2.2270712426178636,1.1871582093819555,1.2210911146392485,0.30480867047336624,1.240824749880478,3.1025085779389876,3.0798447106688016,2.333263271371786,0.13432341003806428,3.138169096115738,0.4296285432820698,2.21992356561128,2.2998771588867744,0.3240975128645256,3.1175958600236777,0.25541240813485944,3.0994833355324425,2.187990994457123,0.3647040352297434,1.1925505604261735,0.47022459937759914,2.2070793196315033,2.2019114067271124,1.2443096570769,3.050915288357594,0.22250011109876033,2.311885461277733,0.4256580312014683,2.3217914579235335,3.032303734498077,2.1256592053654573,3.075216497359258,3.036105214839005,1.3083231578057466,1.358776082036154,1.253492661830012,0.3981867545024282,1.2731884550147847,0.235453019888092,0.2562802144026143,2.3154990181397666,1.19234206383456,3.050645514183389,1.2574694148171968,0.44171234728858316,2.2038865802925027,0.3338285395409472,1.2470716215598252
0.5350698384584236,0.6575618037583854,3,0.4954548701080173,0.0,2.0599657152623467,1.0141703485040219,1.0212661909770244,0.3526479807168286,1.062912612655259,3.03238370399379,3.0319381135392685,2.125185658641637,0.36677806656965367,3.072684100108081,0.06694287102475834,2.061199936418259,2.1140349305379593,0.35334963677753634,3.052673301524255,0.3505942237140864,3.0501157146215343,2.0573658527690113,0.3489827651466628,1.01561237285663,0.042990749828922946,2.0480179576433244,2.045208697672518,1.089951667284447,3.006904983467248,0.44718626484188867,2.1124895695402555,0.09553877456348035,2.1310813908702997,3.0150954602485016,2.018146710404761,3.025489076036194,3.0454179660598553,1.0730751935544551,1.0901075647879737,1.0396336192742117,0.10845547526782269,1.063384100554646,0.26023646068189443,0.4109511623834991,2.1214707079146877,1.0706380603820065,3.0207471375570165,1.035015165828392,0.30953751115869366,2.0478984258295276,0.4046168788825914,1.05693230874197
0.16214532812487692,0.3344734912975401,1,2.2270712426178636,2.0599657152623467,0.0,1.0563139441874954,1.0493937397346065,2.1392419184434353,1.140370438951355,1.0748243646712137,1.1291188385557533,0.22546733073685313,2.171722365172446,1.1658528659096195,2.0754851719201035,0.11174277063546496,0.2541251438856857,2.164252338078145,1.126717960597294,2.1685493495120296,1.1599982021360111,0.2864613725234989,2.1264529471356237,1.0780298199219132,2.0643290752831307,0.07441462987142498,0.09200000691710365,1.1967469463698244,1.100412376456089,2.184015599102721,0.19012763800251947,2.083030930004798,0.31038948499559277,1.1829850212288058,0.27731006729358965,1.1129466688679408,1.3018034621009922,1.0736665689471887,1.0338057218214807,1.0614414266434866,2.0829017857499403,1.099819350073369,2.1345725581515675,2.1916046959814137,0.2526193214381753,1.2092163035173713,1.1564941236682853,1.030421137492459,2.133474778885105,0.053940296221495626,2.1496150600238098,1.1182922505918185
0.4541046120681853,0.5092846042287652,2,1.1871582093819555,1.0141703485040219,1.0563139441874954,0.0,0.15004024968873245,1.0892458427257161,0.4202591596611406,2.023181554037508,2.0301143027089736,1.147147441818838,1.1208261213553317,2.0730086162572006,1.0241037386556133,1.053608988832812,1.1255227226008488,1.1280031959280234,2.048583663991905,1.1265336774947106,2.0510553676763075,1.050187715832979,1.0788145977152863,0.1996366209622775,1.0153199202545307,1.044085276290351,1.0413566188240373,0.5176724446535834,2.0059683129458756,1.1391755214907797,1.1275165554969266,1.0343613619922762,1.149588526445812,2.026211588538565,1.0053095743053473,2.022149606064303,2.074035300822705,0.37150618345613706,0.3572160378079374,0.26422061426692395,1.0290599108081644,0.38000749163436803,1.0797221565605786,1.1557492942682366,1.136713337848968,0.49232756440775705,2.0253312384298545,0.16569820920807907,1.1039809718298905,1.0401915557575272,1.1047317008821353,0.38545627956653833
0.33554083889009556,0.6012340915380029,2,1.2210911146392485,1.0212661909770244,1.0493937397346065,0.15004024968873245,0.0,1.13859666780831,0.28802768821739916,2.0468590850206057,2.060602038166695,1.136664658121214,1.1528910684891798,2.1123645322560898,1.0369300677710247,1.0624351757165553,1.1401476710639264,1.123155142415381,2.0820800736083296,1.131036115649402,2.0880186296852425,1.0832714745879493,1.1309648046006322,0.08748428957940935,1.0285807114206684,1.0315812569187277,1.0278068095746191,0.3935549277246038,2.0222899487711308,1.1917007500429948,1.1216746924289307,1.038396122230642,1.167774764931958,2.051919740928833,1.0225811379965593,2.049219090172702,2.1145937756215836,0.22166230572125326,0.2295025760447605,0.11442601114490729,1.0480565828156172,0.23371183295493814,1.1034501100183758,1.1580897098283252,1.1458366824435118,0.38820553442889055,2.053816304604304,0.06995941381260333,1.0864748582286168,1.0359576301809088,1.1611154185886357,0.24750241719184396
0.8796488118051486,0.5825556078078263,3,0.30480867047336624,0.3526479807168286,2.1392419184434353,1.0892458427257161,1.13859666780831,0.0,1.218369904837351,3.0416329856024475,3.0258914319210657,2.2219406268135153,0.20117371225009936,3.0626168643464715,0.29510844027691646,2.1249284481118567,2.1819889317414747,0.44583682144778236,3.049148900038262,0.3872095412025071,3.0372412101134176,2.0912033482863923,0.059900800814589525,1.1316967104466016,0.31120073470268256,2.128842070397212,2.1260143702116854,1.2477389071568734,3.015067764948881,0.12095638560852455,2.202319877679536,0.3435415685468922,2.1974758346272534,3.0035371723830315,2.057416761093959,3.0238898463002997,3.007524614968664,1.2450494521499056,1.2641844286906971,1.1848179408681028,0.24896850995779835,1.227529602956546,0.20836180117496986,0.4334515225718498,2.196888519818983,1.204786512746877,3.0106026062747073,1.1601864021442791,0.5047521091029465,2.1211354531260165,0.05971500702327502,1.2129551768949403
0.24841926359765454,0.8757696635472105,2,1.240824749880478,1.062912612655259,1.140370438951355,0.4202591596611406,0.28802768821739916,1.218369904837351,0.0,2.125930929614322,2.1414106076065247,1.2447730751854045,1.1860396207330923,2.2201688080858837,1.0786127553940401,1.1769730290344058,1.2803861599200073,1.093608871686342,2.1779872164859553,1.1156591921919636,2.1825901042839226,1.2224755825179205,1.2223726745607877,0.2206966596885838,1.0779992670868548,1.1065486382054843,1.0991161231609734,0.11004255859164279,2.072130357118711,1.2612490161345207,1.2336152462846524,1.060621312038285,1.316461963212866,2.106578266151593,1.1182234845247654,2.1241059102531654,2.185880403237604,0.1789353857725306,0.31857234638434645,0.19684502674394014,1.0963828621096088,0.09834071171502877,1.1352020042962587,1.1312130288143456,1.2810786437589705,0.14895642062465403,2.120931877820228,0.332655692128998,1.049047584830824,1.1247585261120396,1.251599153965922,0.04759658887273988
0.53779535174581,0.21558499461064284,0,3.1025085779389876,3.03238370399379,1.0748243646712137,2.023181554037508,2.0468590850206057,3.0416329856024475,2.125930929614322,0.0,0.14316319938535102,1.1357911935498821,3.072381149883978,0.24454248528091757,3.0356787365822493,1.0439152152387576,1.0753160912939193,3.099170406713187,0.14487698722892803,3.09347277915599,0.19459576072960866,1.0083720778687368,3.0330729818288726,2.06210307533664,3.029835132601537,1.0823046664384444,1.0839745919426125,2.16217576407254,0.25795998417445437,3.06323129579901,1.113402340867803,3.046382583330027,1.0857892787020131,0.35587766634379836,1.0243320407947454,0.12868120791505905,0.4919676552966959,2.099691122587016,2.0801173386300715,2.0728338743807253,3.034769602630954,2.1084982257045057,3.058424374922237,3.1089505452747606,1.092119916939088,2.1531187857864484,0.2565533586568626,2.0419011513751464,3.092615695005979,1.0630994450766824,3.0420256161798034,2.1132251059141276
0.6783682436259153,0.2426952090456852,0,3.0798447106688016,3.0319381135392685,1.1291188385557533,2.0301143027089736,2.060602038166695,3.0258914319210657,2.1414106076065247,0.14316319938535102,0.0,1.2098025835814266,3.0550217129180637,0.23750323683410704,3.0320848228309103,1.0916067631763466,1.1351570751376607,3.0893860243884377,0.15202164775389118,3.0812660977176387,0.11172938337181859,1.036550801788899,3.018774792426754,2.0729991939855696,3.027779926445105,1.1333305369320434,1.1339582924802556,2.175813705307609,0.23526043671360078,3.042298228627328,1.182926934355045,3.0432689695575155,1.1471096682921522,0.2559053294146877,1.043927428292533,0.04994805857432171,0.35278192963610505,2.123698927289939,2.1091147710950895,2.091049351944641,3.029265256656814,2.128463571049696,3.0460745850286925,3.0952189295687345,1.156789390075064,2.160721825947433,0.14317425361209785,2.059342422068661,3.0886911557901597,1.111468803016985,3.0246658746331603,2.130014725934917
0.0006316584581942397,0.1771558135229072,1,2.333263271371786,2.125185658641637,0.22546733073685313,1.147147441818838,1.136664658121214,2.2219406268135153,1.2447730751854045,1.1357911935498821,1.2098025835814266,0.0,2.267218363680879,1.2118028696577805,2.1464094788510097,0.25252179286352266,0.19184375448313215,2.2594006112020946,1.1816356535396961,2.2651962040288347,1.2301962416888672,0.41000023163903204,2.204087948791692,1.1778041866766336,2.130899125130557,0.28739549350370563,0.3039176680883047,1.3103041272385003,1.2021297478285746,2.276819797309926,0.04898645760675273,2.156943257562409,0.22141267254257266,1.3016994311480263,0.48734077214781046,1.1958067293791474,1.4266369435326243,1.1502932567040467,1.0872676352081552,1.1466296605108,2.155834975009416,1.1899099839025278,2.2224279797001016,2.292867722086292,0.14917732954457924,1.3334496057930587,1.2597968801369337,1.1051215409355677,2.219780835372681,0.27829520771165983,2.2321039000834166,1.2173181984229553
