X,Y,cluster,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
0.9029747704083975,0.4845038949670838,7,0.0,1.1900026803988226,7.003004793107541,3.0289270989576167,5.055081930438154,5.039744783679331,1.1854694883605221,4.040886546901231,5.045141959949029,4.076855774335537,1.1813698201637346,1.2683952186597534,2.0436517937297602,1.3456209812522815,6.088000955797644,6.055537723723053,5.052841856665346,4.106019858013176,3.038992489312398,1.099684810105258,0.13493578979102092,7.008638293345995,1.1773663043733684,6.0648524842889815,4.106828494375084,2.035182743619937,6.066330669796172,4.09377081419044,5.034332048751435,0.14679964446785534,5.0212744059857455,1.3561656877222368,6.066176003869908,1.3032136035926773,1.2853126065844351,7.008018128474781,2.0278415916516743,1.2386995420764313,1.2401033068498974,5.049371528701881,2.0222443031646318,2.033895064747842,0.035737964556553196,2.051847890462597,5.053933245268951,5.033394033643951,0.11359246165177878,7.008198906224523,2.0262692872685255,7.0039966951991035,4.070626727782359,4.115423182296352,7.0049346923896705,1.2192164796093208,7.009537037145279,4.109065341435174,3.0184880086046117,2.0136466600354357,1.0896924659465064,2.015007527596506,1.31969598649476,7.003282087250908,1.2642715726975275,6.063995034141628,6.084144127530498,4.072065890655968,4.074008770420534,1.139757209760799,1.251404196941919,1.1751709226930267,4.078601324058032,6.0802221608622515,1.1127133762404502,5.036655540830209,5.043497339527218,0.1322995299263859,5.062649645701857,2.0336256330515186,0.11649942480987215,2.0520492102882826,5.064768797501991,5.054902976173339,2.0515064418443623,3.029454467507188,4.044787913912909,7.00355168728743,0.16723810540622291,4.072768118767398,0.10375963166302318,6.071455313785465,1.141697577190477,7.005197922417587,3.0193304741365536,2.0279035923495212,7.005810903938708,6.059934126721225,7.00340417884466,1.2013968978184606,3.0517398359358388,0.03480495633077001
0.2663431227696119,0.3805494598471366,6,1.1900026803988226,0.0,6.022790563507803,2.1195178472377973,4.039813347061251,4.031138624033436,0.07941142395891053,3.0154891343755397,4.0330590081094515,3.0126030804712416,0.06729129113049262,2.0240406777162945,1.2121486688766794,2.0332043886627376,5.043416247683597,5.017853130368641,4.0424468433763,3.0231629709621948,2.0929630103878583,0.24697307592100043,1.1843975216854623,6.008139936231479,0.09899471790994875,5.034503494178054,3.0146326025445944,1.1646793728099796,5.029271217356775,3.0188210612059705,4.012389425233653,1.2361965330883848,4.028065865180798,2.0462987294227135,5.027520333954937,2.011400952954715,2.0145104687458817,6.010067629502198,1.1830427720785328,0.11798716328855491,2.008712051192123,4.024516560821561,1.2468425021677108,1.2730447499069233,1.1861089893984909,1.194139682104511,4.038597631541478,4.039368536911316,1.1883752232011933,6.013361781461011,1.2918296756477643,6.014212739178067,3.003406355353489,3.0259208478282833,6.012920430805736,0.07124273650339968,6.00684741916003,3.026858896612065,2.0646905128675233,1.2222632265732318,0.25143698132878073,1.1647861259380448,2.0281884825859566,6.0169178169813415,2.031428851006531,5.02618302677512,5.041101057154805,3.0028446555876203,3.0141628462248584,0.10208581106273706,0.12217347574061956,0.07258082822332074,3.0098385220333497,5.031685166894058,0.17997978621558303,4.038382877485558,4.046347596549979,1.1960312831409419,4.034874793204173,1.2613413414877344,1.1853266372295488,1.3058571579551221,4.047430518523158,4.021883129326677,1.16432495795661,2.1390965099394106,3.0195600954705437,6.015062424442562,1.170789619622961,3.013601531321844,1.1376379275929858,5.025162014281627,0.186397300477272,6.013828539297755,2.1005133045534286,1.2693737951231017,6.011476546657147,5.019591916395856,6.020402004106082,0.056509920163551976,2.033330969869017,1.1929632831540395
0.7858196891905039,0.3161268798135003,0,7.003004793107541,6.022790563507803,0.0,4.0092128289589555,2.147904471840007,2.109537136600849,6.020294815010366,3.0243503274292873,2.122369246579312,3.06179125708886,6.023126340472658,8.033333864973924,5.031085449295259,8.04368025837318,1.4364054617589308,1.2784158833744477,2.1455469286438307,3.0926772934564464,4.011072324610511,6.013808767886032,7.0065971115816295,0.21204788229563046,6.023337756168735,1.3450525589364193,3.1008736710672418,5.023985747309807,1.3403221511795507,3.079268117607338,2.0795270759122744,7.003261695288662,2.065388276345152,8.047390947191314,1.3362910178514762,8.03345223607557,8.032994421457358,0.31177428249092215,5.021943882651756,6.03278448028615,8.026699210337215,2.1231572041995452,5.0229278753259345,5.030073240875647,7.002197742324738,5.033378143537946,2.144646238065408,2.1022836307995383,7.006033878024079,0.14803660879799202,5.026937781230683,0.14234072530971908,3.060927846719356,3.103631191268074,0.14241302164566427,6.02865687489656,0.2410350729744346,3.094969177738173,4.00216151488759,5.017040347753636,6.011841596730149,5.014260677677599,8.0398547830397,0.23036538358796352,8.034181615858905,1.3261544910543621,1.420359307565174,3.0640724239641264,3.057944277647591,6.014782235759619,6.034287434624655,6.019016595667585,3.0652705795487467,1.3900114357092848,6.013736835984372,2.108712059748498,2.1292326324033155,7.006986301495629,2.1582680711910776,5.029365475689293,7.001166508630946,5.040278229712751,2.1727869095627104,2.131151224663987,5.030995490426728,4.011435540501853,3.0271472393670322,0.139787595388159,7.007150022987838,3.05676135403427,7.001970196068944,1.3485715581871631,6.012536772056668,0.270558647032316,4.004390958994746,5.026900736587821,0.2484595940826419,1.2978196135034068,0.028290133529669807,6.023306038089852,4.016234334472605,7.0024577604872
0.8940650093406212,0.06698744384507149,4,3.0289270989576167,2.1195178472377973,4.0092128289589555,0.0,2.2586522641216087,2.2092097362388308,2.102212388630276,1.0970460580403967,2.2257854206448346,1.2129066142755973,2.1278520676589543,4.1136085778497025,1.2931953620568968,4.136034133965853,3.2619558214150692,3.175065563324509,2.2565130630382586,1.2890697971093676,0.13669629352397433,2.104053928503283,3.049241613191686,4.023104246891194,2.131758261293186,3.215489675107384,1.3492080827941781,1.2546563510060542,3.2104716379547145,1.2543985575779943,2.162331561316449,3.01674176947708,2.149097265859839,4.148476783734925,3.2075308385390597,4.103308301336614,4.1073230780615395,4.041118378531284,1.2385091280497225,2.1607556366715013,4.09231507103569,2.223234512221547,1.2301681638503545,1.272679822087738,3.024212400970881,1.3095978331556593,2.2544147741637115,2.2010767705449648,3.0459807394521294,4.012196854877068,1.2440520852552432,4.020433855934113,1.2447564727852383,1.3202122585346525,4.019299385749156,2.1438763534771192,4.026598314482119,1.2875691214085379,0.19584044948668086,1.1931182054111444,2.09479783567443,1.186253853885431,4.127283746129502,4.031377673139589,4.118040253182494,3.202158930973236,3.253416154175216,1.2608304483623314,1.1961299193729733,2.090280624154168,2.1629036926662186,2.0995821693746985,1.2330992829244574,3.2335375743301156,2.098036622348912,2.209490913415808,2.2368000479879173,3.0496175398334135,2.268731758925412,1.271251184416789,3.0150762322999274,1.3298058929963594,2.29000972201805,2.2307230762001997,1.2981107465612398,0.06304299062287896,1.0944317607560738,4.02054885708481,3.053340573448791,1.1938493937735202,3.03000905696085,3.21082874001988,2.0678836132118206,4.036346544215516,0.08427513831438584,1.2517143718991384,4.032761362477387,3.184814574121944,4.0103820417183025,2.1149367292813293,0.39614523457085077,3.0245594009938532
0.31754998624666764,0.9439939879304888,2,5.055081930438154,4.039813347061251,2.147904471840007,2.2586522641216087,0.0,0.11359418382615576,4.050734196563094,1.2926525809948985,0.07304583636658832,1.3058164971855735,4.030947456423298,6.008907628084034,3.030811723047101,6.014717307854695,1.04960576778276,1.0277512489605214,0.035349520352485064,1.357885120287478,2.2487515611936946,4.021913126965587,5.04004463306877,2.0998668208627946,4.027170632582126,1.0130422346323478,1.262189664634339,3.0270023433094404,1.0222044628440614,1.3404051874868903,0.26210070599701607,5.078126856102973,0.28248296778840104,6.0107559817793055,1.0251548254426164,6.024700723980665,6.016652218115662,2.0555371940474663,3.035665663816807,4.032711141608184,6.015232544177289,0.12447969781948436,3.0588468916698734,3.056551450311917,5.058164716873734,3.022426240457235,0.009506191040009443,0.18378322289017476,5.042818427315883,2.139315358764383,3.072558313137287,2.1013820508094145,1.2157186265760493,1.3634546058925572,2.105168580889286,4.035412091872239,2.0916339587038553,1.380186209186792,2.1787562327422685,3.0612006793415114,4.0248212023631815,3.0449410523627813,6.013129331603966,2.0772116356209835,6.005983267353203,1.0233943507361405,1.0432953376135012,1.198929729099688,1.3173852536801391,4.041123015762027,4.036765071516599,4.048244292704583,1.2819954997375675,1.0511525464731233,4.027768457411667,0.15046939822733232,0.13164351484996717,5.042220801513458,0.09265724013219188,3.052539383090383,5.066958094305803,3.054029791036812,0.06590033993097397,0.1706880176038881,3.017796319076949,2.2757187577465463,1.3212415135468787,2.1012999161143906,5.035100100742538,1.3135799196515001,5.044380774611839,1.0439857573660734,4.060039859123054,2.064925720248837,2.221658436486936,3.061109038773456,2.070740413112253,1.0316393106614528,2.140514731660694,4.0480864566146435,2.1794407828085824,5.059391058575188
0.3973595512261038,0.8631603814482612,2,5.039744783679331,4.031138624033436,2.109537136600849,2.2092097362388308,0.11359418382615576,0.0,4.040072621020032,1.2378518652366353,0.04174115413841642,1.2652077010777474,4.023420902472449,6.0085516928760585,3.019828004381904,6.015804814475137,1.0824673517305943,1.035122971245269,0.10694348721844578,1.323282375840034,2.20196359253034,4.012888620146164,5.0274271157935155,2.0703276553980743,4.02013367215981,1.033087988176135,1.2418197984453658,3.015292063912486,1.040994635676342,1.3027425144657263,0.1850293122288033,5.059587972736602,0.17032665220067228,6.012977229418971,1.0430231970297792,6.022583281945823,6.015390350697124,2.0329016650820613,3.022049265638751,4.027318682490514,6.01283288671809,0.11850109130739891,3.041659345619085,3.0411485912760106,5.0423041391494765,3.013394088830514,0.10520969336092138,0.10224970228425037,5.029692745489331,2.103863912744192,3.0540549860346937,2.069953621621366,1.184594002467095,1.3322595997996967,2.0734754243279503,4.0287071282997,2.063702174583723,1.343861283072853,2.137835721641519,3.04253347343679,4.014940280891355,3.0283893886096043,6.01363628271859,2.0494824999306323,6.006076157629353,1.0396245757261637,1.0740271786655218,1.1709422389183763,1.2739797968795539,4.030250524752402,4.031240945814619,4.03757619019838,1.2453942734538734,1.0759739443422405,4.018156512618181,0.07434287172731605,0.1124208106388608,5.02931313618466,0.1716845130270785,3.0376262368095235,5.049798201199647,3.0411576384706893,0.1788609565205105,0.18028739485318346,3.0091515951284737,2.2243795154983577,1.264710658008102,2.0697495014633462,5.023347605546865,1.2701178280111571,5.030611302135727,1.0622911304577984,4.046183551724816,2.039780265924661,2.1754099580043342,3.044353551615586,2.0447556686693718,1.042142232531039,2.103265538547108,4.038509437380862,2.1440607917971093,5.043374146193825
0.2920234757780066,0.305404974190862,6,1.1854694883605221,0.07941142395891053,6.020294815010366,2.102212388630276,4.050734196563094,4.040072621020032,0.0,3.008869098241246,4.042646025993997,3.007416998871489,0.14287371145341995,2.0377218295879937,1.2349632809743725,2.047768585251084,5.054390620273681,5.025165925662985,4.053432964931474,3.0177220818725012,2.075280553057777,0.28768851324009925,1.188889237652105,6.0070699327207295,0.1732784523231899,5.044309424519164,3.0144039178673987,1.1847099898855482,5.038439102891003,3.0132305317169537,4.018312841767088,1.2228504434309737,4.034349206310043,2.0639588644688094,5.036436802715547,2.0184485694653653,2.0246589349351947,6.011326406225612,1.2006348710755466,0.18926243471339982,2.0175018643517215,4.033440993808185,1.260676152543833,1.29065940993334,1.179344459387269,1.219363287139544,4.049335378854296,4.048253649254722,1.191420664868601,6.010753760495618,1.3048924679563192,6.0133408472791245,3.00233744618351,3.0210411853286496,6.011797901794682,0.1434299777969143,6.006124390655047,3.0205319398560446,2.053385154245022,1.232570288530218,0.28410140150827873,1.176437521269599,2.042125643641951,6.017449194164861,2.0468226153997504,5.034895249403186,5.051815949722926,3.0027905009240565,3.00820101115411,0.10048210037116538,0.18406900444700922,0.0221211585537837,3.0059839686547023,5.041084727456852,0.21520552758513034,4.0475874763335185,4.056791438302165,1.2002088154164954,4.0456988721307505,1.279408141430861,1.173345963203859,1.3282234197396163,4.059571611971367,4.030691499907033,1.189137845568781,2.1211730558805844,3.0118190497657493,6.014245303242297,1.1773339333172146,3.007738135889592,1.135056653161534,5.033644897949717,0.12231305760817737,6.014799050183063,2.08625799705135,1.2846679842035027,6.0119843444367005,5.02722109286415,6.018087967297185,0.040486017444786235,2.0214370609436156,1.1861150327566141
0.44815516420935364,0.13535749194350466,3,4.040886546901231,3.0154891343755397,3.0243503274292873,1.0970460580403967,1.2926525809948985,1.2378518652366353,3.008869098241246,0.0,1.2537356333223957,0.2402654794279612,3.021132892828855,5.037320074080475,2.151902994925584,5.044718558713464,2.218597725792826,2.1249720926213005,1.2991774952190887,0.3758497018287021,1.0557602635043006,3.0279848576852775,4.048986826020602,3.0111860841175244,3.0241377316616274,2.1824079198334747,0.45534263180479007,2.121058687810201,2.16746591856242,0.3181936811648682,1.1447656144716285,4.043666873937541,1.1873123469854738,5.054160120213839,2.1618761875059187,5.024932945444586,5.029662924010673,3.0303026788018745,2.124524951151911,3.0292470554777378,5.024094468316726,1.2248255136543162,2.1488637296453894,2.171907527586161,4.037687211012251,2.1485002740543915,1.2867162225045805,1.2565112057452201,4.048426741046485,3.0092951722922914,2.1713785808075325,3.0213125345105074,0.2983182239727651,0.4224099063175199,3.0177037650166323,3.0231797333288504,3.011687846199628,0.38121300370352956,1.0441131069147942,2.1279560583487944,3.0253244032555218,2.1020587340487586,5.041064133826893,3.0353184213709046,5.042186451566261,2.156654315223003,2.210458645932687,0.3300544097786243,0.214812485882457,3.010320854217588,3.0284664368388348,3.0090120749697236,0.2709433359015791,2.1797947867917347,3.0201443677033804,1.259249250741776,1.2985019152835986,4.051616379388247,1.2825629186343583,2.166625516203781,4.032450693756411,2.2018034987843795,1.3314509868592093,1.2193620561183782,2.132414182161746,1.1241719513463877,0.04471382475033539,3.0229833654841394,4.04779563146663,0.20941637223758675,4.030286087987566,2.1558137580511483,3.0026713104671683,3.0337461327937985,1.0829969179352157,2.164379355069435,3.026783157862175,2.1329066237910173,3.0216813930390307,3.012082681703115,1.0020212935849624,4.03928556675935
0.3629222700039286,0.8867484634142003,2,5.045141959949029,4.0330590081094515,2.122369246579312,2.2257854206448346,0.07304583636658832,0.04174115413841642,4.042646025993997,1.2537356333223957,0.0,1.274753606115235,4.025028745104349,6.008017579675547,3.0239760778709814,6.014615794476639,1.0679132488200502,1.0292329386069718,0.07332601107528403,1.3300621977716498,2.2171171087895885,4.0154173832539755,5.0319307232602055,2.0794744171604576,4.021615921976129,1.023670469302546,1.2434749712754087,3.0194724003928197,1.0314724931540915,1.3108599543628465,0.2030639563635879,5.066115997851482,0.21206437243253795,6.011466269391109,1.0336779038860198,6.022423037300245,6.015036557619458,2.039997934828606,3.0270048890127996,4.028020127322802,6.012946892763689,0.09976068777896722,3.04816488490521,3.04714353290136,5.047848491955472,3.0167429451382546,0.06424318816207772,0.13193030719891397,5.034376575984393,2.115116582563828,3.061207978683133,2.0801947086292634,1.1908812890468432,1.3376428728571648,2.0836951705987254,4.0298909352859384,2.072241435277333,1.351234237826775,2.1511791414765247,3.049436586060778,4.017781387026441,3.0342823083054706,6.012688739398812,2.058721656328184,6.005452816177044,1.0308678306869254,1.0602582479090294,1.1760973197141844,1.2846302368119373,4.033094298320718,4.031927083866418,4.040194603233893,1.2534288439606183,1.0636921856311625,4.020761070705198,0.09965169525105813,0.11448628434751186,5.033949504600666,0.13291428714249293,3.043398938199469,5.055725761300809,3.0463886524052026,0.1388717357636797,0.16046898879953847,3.012207918913382,2.2418159395423514,1.2811329345403841,2.0800886287026135,5.027519361668045,1.280817310075408,5.035322204409325,1.0522513825328796,4.04999713896117,2.047975724443774,2.190919323806655,3.05080661525823,2.05307820620343,1.0350437095036897,2.1156257350580447,4.040667645489384,2.1545018813760346,5.04899157199594
0.20909808742295488,0.11129061339455482,3,4.076855774335537,3.0126030804712416,3.06179125708886,1.2129066142755973,1.3058164971855735,1.2652077010777474,3.007416998871489,0.2402654794279612,1.274753606115235,0.0,3.019476222897649,5.031162063095514,2.205616477080795,5.032481079283618,2.1925359973255296,2.111398819101636,1.3183770186908494,0.13963730315282308,1.1483734015692493,3.040871181723878,4.082970203909485,3.032817648867292,3.0232426882724157,2.1727066980244,0.24132999810922673,2.1692861921294906,2.1519577171617366,0.08332951436850178,1.1611072513699319,4.084200586443451,1.2415659204847866,5.042608935962216,2.1450917029856122,5.01411699218891,5.020777276206267,3.0528537761509154,2.1790639829382554,3.0195379009078995,5.018635095911386,1.2301832199776772,2.2178973820017123,2.2413311941407597,4.07333040745354,2.1956472992546137,1.3003031789539237,1.3020409809269615,4.083157844272913,3.035695895600158,2.247777685963902,3.0511327977715483,0.15780856077881877,0.18365106082240262,3.045920841454116,3.01603356163093,3.0314798185148253,0.15361810853608304,1.1364996474123557,2.1958733713852316,3.03981358149396,2.1585756523802164,5.030650564340192,3.0670361085922564,5.037375039633696,2.141038686931568,2.1864014994958083,0.19530367076724306,0.03600115058825357,3.0154244738549685,3.0169797993090337,3.0089352263236813,0.052962335109153345,2.1519592890464447,3.029823567677882,1.2987310482098866,1.3354751504433926,4.086871248044043,1.279258515610273,2.233830796144678,4.067784159391196,2.2705877168332753,1.338531279565182,1.2131879224430409,2.1741937173858172,1.2496064396194158,0.24175301508348987,3.0537583148714744,4.079795488541868,0.03698059793310425,4.060230066800703,2.131614058440962,3.009614380682665,3.0614743978078205,1.1957591357151478,2.2355292373186884,3.0525254855922808,2.1161307892084964,3.0570203846475126,3.007969100405544,1.041289965640238,4.075660540024285
